02:32:10 | INFO | ========== 实验开始 ==========
02:32:10 | INFO | 实验配置：{
  "data": {
    "model_name": "facebook/opt-125m",
    "dataset_name": "wikitext",
    "dataset_config": "wikitext-2-raw-v1",
    "calib_split": "train",
    "eval_split": "test",
    "calib_num_tokens": 4096,
    "eval_num_tokens": null,
    "tokenizer_use_fast": true
  },
  "quant": {
    "beta": 0.5,
    "max_iters": 300,
    "tol": 1e-05,
    "convergence_check_every": 1,
    "codebook": [
      -2.0,
      -1.0,
      0.0,
      1.0,
      2.0
    ],
    "dtype": "float32",
    "eps": 1e-08,
    "log_every": 1,
    "init_mode": "pca",
    "error_mode": "relative"
  },
  "eval": {
    "stride": 512,
    "device": "cuda"
  },
  "target": {
    "block_indices": [
      6,
      7,
      8,
      9,
      10,
      11
    ],
    "target_linear_names": [
      "q_proj",
      "k_proj",
      "v_proj",
      "out_proj"
    ]
  },
  "output_dir": "outputs_opt_qkvo_lastk_sweep_v4_config\\last_6_blocks__init_pca__beta_0.5__err_relative",
  "seed": 42
}
02:32:10 | INFO | 说明：本版本沿用 v8 的评测口径；将所有目标 transformer blocks 的 Q/K/V/O 量化，并加入独立 SQ-XW 对照组。
02:32:10 | INFO | 加载模型与 tokenizer：facebook/opt-125m
02:32:59 | INFO | 输入收集完成 | layer=block6.out_proj collected_tokens=4096 forward_chunks=2 elapsed=0.549s X_shape=[768, 4096]
02:32:59 | INFO | 输入收集完成 | layer=block7.q_proj collected_tokens=4096 forward_chunks=2 elapsed=0.549s X_shape=[768, 4096]
02:32:59 | INFO | 输入收集完成 | layer=block7.k_proj collected_tokens=4096 forward_chunks=2 elapsed=0.549s X_shape=[768, 4096]
02:32:59 | INFO | 输入收集完成 | layer=block7.v_proj collected_tokens=4096 forward_chunks=2 elapsed=0.549s X_shape=[768, 4096]
02:32:59 | INFO | 输入收集完成 | layer=block7.out_proj collected_tokens=4096 forward_chunks=2 elapsed=0.549s X_shape=[768, 4096]
02:32:59 | INFO | 输入收集完成 | layer=block8.q_proj collected_tokens=4096 forward_chunks=2 elapsed=0.549s X_shape=[768, 4096]
02:32:59 | INFO | 输入收集完成 | layer=block8.k_proj collected_tokens=4096 forward_chunks=2 elapsed=0.549s X_shape=[768, 4096]
02:32:59 | INFO | 输入收集完成 | layer=block8.v_proj collected_tokens=4096 forward_chunks=2 elapsed=0.549s X_shape=[768, 4096]
02:32:59 | INFO | 输入收集完成 | layer=block8.out_proj collected_tokens=4096 forward_chunks=2 elapsed=0.549s X_shape=[768, 4096]
02:32:59 | INFO | 输入收集完成 | layer=block9.q_proj collected_tokens=4096 forward_chunks=2 elapsed=0.549s X_shape=[768, 4096]
02:32:59 | INFO | 输入收集完成 | layer=block9.k_proj collected_tokens=4096 forward_chunks=2 elapsed=0.549s X_shape=[768, 4096]
02:32:59 | INFO | 输入收集完成 | layer=block9.v_proj collected_tokens=4096 forward_chunks=2 elapsed=0.549s X_shape=[768, 4096]
02:32:59 | INFO | 输入收集完成 | layer=block9.out_proj collected_tokens=4096 forward_chunks=2 elapsed=0.549s X_shape=[768, 4096]
02:32:59 | INFO | 输入收集完成 | layer=block10.q_proj collected_tokens=4096 forward_chunks=2 elapsed=0.549s X_shape=[768, 4096]
02:32:59 | INFO | 输入收集完成 | layer=block10.k_proj collected_tokens=4096 forward_chunks=2 elapsed=0.549s X_shape=[768, 4096]
02:32:59 | INFO | 输入收集完成 | layer=block10.v_proj collected_tokens=4096 forward_chunks=2 elapsed=0.549s X_shape=[768, 4096]
02:32:59 | INFO | 输入收集完成 | layer=block10.out_proj collected_tokens=4096 forward_chunks=2 elapsed=0.549s X_shape=[768, 4096]
02:32:59 | INFO | 输入收集完成 | layer=block11.q_proj collected_tokens=4096 forward_chunks=2 elapsed=0.549s X_shape=[768, 4096]
02:32:59 | INFO | 输入收集完成 | layer=block11.k_proj collected_tokens=4096 forward_chunks=2 elapsed=0.549s X_shape=[768, 4096]
02:32:59 | INFO | 输入收集完成 | layer=block11.v_proj collected_tokens=4096 forward_chunks=2 elapsed=0.549s X_shape=[768, 4096]
02:32:59 | INFO | 输入收集完成 | layer=block11.out_proj collected_tokens=4096 forward_chunks=2 elapsed=0.549s X_shape=[768, 4096]
02:32:59 | INFO | 开始为所有目标 transformer blocks 的 Q/K/V/O 线性层构建 SQ-XW 对照组。
02:32:59 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block6.q_proj
02:32:59 | INFO | SQ-XW 误差计算完成 | layer=block6.q_proj rel_recon_error_x=0.470887 rel_recon_error_w=0.110793 rel_linear_error=0.259773 elapsed=0.048s
02:32:59 | INFO | SQ-XW 对照组构建完成 | layer=block6.q_proj bits=3 x_scale=2.08258939 w_scale=0.07080078
02:32:59 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block6.k_proj
02:32:59 | INFO | SQ-XW 误差计算完成 | layer=block6.k_proj rel_recon_error_x=0.470887 rel_recon_error_w=0.185459 rel_linear_error=0.216549 elapsed=0.047s
02:32:59 | INFO | SQ-XW 对照组构建完成 | layer=block6.k_proj bits=3 x_scale=2.08258939 w_scale=0.09061105
02:32:59 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block6.v_proj
02:32:59 | INFO | SQ-XW 误差计算完成 | layer=block6.v_proj rel_recon_error_x=0.470887 rel_recon_error_w=0.081644 rel_linear_error=0.888988 elapsed=0.047s
02:32:59 | INFO | SQ-XW 对照组构建完成 | layer=block6.v_proj bits=3 x_scale=2.08258939 w_scale=0.02069964
02:32:59 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block6.out_proj
02:32:59 | INFO | SQ-XW 误差计算完成 | layer=block6.out_proj rel_recon_error_x=0.273324 rel_recon_error_w=0.340290 rel_linear_error=0.748040 elapsed=0.050s
02:32:59 | INFO | SQ-XW 对照组构建完成 | layer=block6.out_proj bits=3 x_scale=0.17034040 w_scale=0.03773716
02:32:59 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block7.q_proj
02:32:59 | INFO | SQ-XW 误差计算完成 | layer=block7.q_proj rel_recon_error_x=0.597712 rel_recon_error_w=0.137404 rel_linear_error=0.446606 elapsed=0.061s
02:32:59 | INFO | SQ-XW 对照组构建完成 | layer=block7.q_proj bits=3 x_scale=3.76116061 w_scale=0.07714844
02:32:59 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block7.k_proj
02:32:59 | INFO | SQ-XW 误差计算完成 | layer=block7.k_proj rel_recon_error_x=0.597712 rel_recon_error_w=0.248420 rel_linear_error=0.376084 elapsed=0.045s
02:32:59 | INFO | SQ-XW 对照组构建完成 | layer=block7.k_proj bits=3 x_scale=3.76116061 w_scale=0.10560826
02:32:59 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block7.v_proj
02:32:59 | INFO | SQ-XW 误差计算完成 | layer=block7.v_proj rel_recon_error_x=0.597712 rel_recon_error_w=0.085523 rel_linear_error=0.887176 elapsed=0.045s
02:32:59 | INFO | SQ-XW 对照组构建完成 | layer=block7.v_proj bits=3 x_scale=3.76116061 w_scale=0.02054269
02:32:59 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block7.out_proj
02:32:59 | INFO | SQ-XW 误差计算完成 | layer=block7.out_proj rel_recon_error_x=0.414345 rel_recon_error_w=0.196515 rel_linear_error=1.026657 elapsed=0.048s
02:32:59 | INFO | SQ-XW 对照组构建完成 | layer=block7.out_proj bits=3 x_scale=0.31808037 w_scale=0.02734375
02:32:59 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block8.q_proj
02:32:59 | INFO | SQ-XW 误差计算完成 | layer=block8.q_proj rel_recon_error_x=0.669210 rel_recon_error_w=0.140136 rel_linear_error=0.497125 elapsed=0.046s
02:32:59 | INFO | SQ-XW 对照组构建完成 | layer=block8.q_proj bits=3 x_scale=3.77678561 w_scale=0.07979911
02:32:59 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block8.k_proj
02:32:59 | INFO | SQ-XW 误差计算完成 | layer=block8.k_proj rel_recon_error_x=0.669210 rel_recon_error_w=0.301824 rel_linear_error=0.368565 elapsed=0.047s
02:32:59 | INFO | SQ-XW 对照组构建完成 | layer=block8.k_proj bits=3 x_scale=3.77678561 w_scale=0.11104911
02:32:59 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block8.v_proj
02:32:59 | INFO | SQ-XW 误差计算完成 | layer=block8.v_proj rel_recon_error_x=0.669210 rel_recon_error_w=0.237513 rel_linear_error=0.943759 elapsed=0.046s
02:32:59 | INFO | SQ-XW 对照组构建完成 | layer=block8.v_proj bits=3 x_scale=3.77678561 w_scale=0.03899274
02:32:59 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block8.out_proj
02:32:59 | INFO | SQ-XW 误差计算完成 | layer=block8.out_proj rel_recon_error_x=0.213817 rel_recon_error_w=0.348258 rel_linear_error=0.717631 elapsed=0.048s
02:32:59 | INFO | SQ-XW 对照组构建完成 | layer=block8.out_proj bits=3 x_scale=0.18889509 w_scale=0.04234096
02:32:59 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block9.q_proj
02:32:59 | INFO | SQ-XW 误差计算完成 | layer=block9.q_proj rel_recon_error_x=0.769513 rel_recon_error_w=0.157180 rel_linear_error=0.615857 elapsed=0.048s
02:32:59 | INFO | SQ-XW 对照组构建完成 | layer=block9.q_proj bits=3 x_scale=3.75892854 w_scale=0.08328683
02:32:59 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block9.k_proj
02:32:59 | INFO | SQ-XW 误差计算完成 | layer=block9.k_proj rel_recon_error_x=0.769513 rel_recon_error_w=0.284215 rel_linear_error=0.461449 elapsed=0.048s
02:32:59 | INFO | SQ-XW 对照组构建完成 | layer=block9.k_proj bits=3 x_scale=3.75892854 w_scale=0.10804967
02:32:59 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block9.v_proj
02:33:00 | INFO | SQ-XW 误差计算完成 | layer=block9.v_proj rel_recon_error_x=0.769513 rel_recon_error_w=0.224909 rel_linear_error=0.941919 elapsed=0.048s
02:33:00 | INFO | SQ-XW 对照组构建完成 | layer=block9.v_proj bits=3 x_scale=3.75892854 w_scale=0.03986468
02:33:00 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block9.out_proj
02:33:00 | INFO | SQ-XW 误差计算完成 | layer=block9.out_proj rel_recon_error_x=0.232639 rel_recon_error_w=0.362596 rel_linear_error=0.665637 elapsed=0.051s
02:33:00 | INFO | SQ-XW 对照组构建完成 | layer=block9.out_proj bits=3 x_scale=0.24330357 w_scale=0.04907227
02:33:00 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block10.q_proj
02:33:00 | INFO | SQ-XW 误差计算完成 | layer=block10.q_proj rel_recon_error_x=0.805865 rel_recon_error_w=0.242187 rel_linear_error=0.449564 elapsed=0.048s
02:33:00 | INFO | SQ-XW 对照组构建完成 | layer=block10.q_proj bits=3 x_scale=2.64955354 w_scale=0.09577288
02:33:00 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block10.k_proj
02:33:00 | INFO | SQ-XW 误差计算完成 | layer=block10.k_proj rel_recon_error_x=0.805865 rel_recon_error_w=0.224691 rel_linear_error=0.384122 elapsed=0.046s
02:33:00 | INFO | SQ-XW 对照组构建完成 | layer=block10.k_proj bits=3 x_scale=2.64955354 w_scale=0.09298270
02:33:00 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block10.v_proj
02:33:00 | INFO | SQ-XW 误差计算完成 | layer=block10.v_proj rel_recon_error_x=0.805865 rel_recon_error_w=0.266271 rel_linear_error=1.038680 elapsed=0.047s
02:33:00 | INFO | SQ-XW 对照组构建完成 | layer=block10.v_proj bits=3 x_scale=2.64955354 w_scale=0.04820034
02:33:00 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block10.out_proj
02:33:00 | INFO | SQ-XW 误差计算完成 | layer=block10.out_proj rel_recon_error_x=0.299572 rel_recon_error_w=0.280512 rel_linear_error=0.693751 elapsed=0.051s
02:33:00 | INFO | SQ-XW 对照组构建完成 | layer=block10.out_proj bits=3 x_scale=0.26395088 w_scale=0.04938616
02:33:00 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block11.q_proj
02:33:00 | INFO | SQ-XW 误差计算完成 | layer=block11.q_proj rel_recon_error_x=0.934975 rel_recon_error_w=0.137037 rel_linear_error=0.841778 elapsed=0.050s
02:33:00 | INFO | SQ-XW 对照组构建完成 | layer=block11.q_proj bits=3 x_scale=3.78571439 w_scale=0.07163783
02:33:00 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block11.k_proj
02:33:00 | INFO | SQ-XW 误差计算完成 | layer=block11.k_proj rel_recon_error_x=0.934975 rel_recon_error_w=0.159061 rel_linear_error=0.758373 elapsed=0.049s
02:33:00 | INFO | SQ-XW 对照组构建完成 | layer=block11.k_proj bits=3 x_scale=3.78571439 w_scale=0.07533482
02:33:00 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block11.v_proj
02:33:00 | INFO | SQ-XW 误差计算完成 | layer=block11.v_proj rel_recon_error_x=0.934975 rel_recon_error_w=0.440576 rel_linear_error=1.034687 elapsed=0.046s
02:33:00 | INFO | SQ-XW 对照组构建完成 | layer=block11.v_proj bits=3 x_scale=3.78571439 w_scale=0.07139369
02:33:00 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block11.out_proj
02:33:00 | INFO | SQ-XW 误差计算完成 | layer=block11.out_proj rel_recon_error_x=0.192631 rel_recon_error_w=0.744155 rel_linear_error=0.829729 elapsed=0.047s
02:33:00 | INFO | SQ-XW 对照组构建完成 | layer=block11.out_proj bits=3 x_scale=0.22572544 w_scale=0.12772043
02:33:00 | INFO | 开始 PPL 评测 | tag=sq_all_blocks_qkvo stride=512 max_eval_tokens=None
02:33:26 | INFO | PPL 评测完成 | tag=sq_all_blocks_qkvo ppl=342.562744 eval_tokens=286178 target_tokens=286178 windows=556 elapsed=25.581s
02:33:26 | INFO | SQ-XW 对照组（全目标层）评测完成。
02:33:26 | INFO | 开始为所有目标 transformer blocks 的 Q/K/V/O 线性层构建 Ours 量化器。
02:33:26 | INFO | block6.q_proj.X_calib stats | shape=[768, 4096] dtype=torch.float16 device=cpu mean=-0.016515 std=0.585953 min=-14.578125 max=9.125000 fro=1039.575073
02:33:26 | INFO | block6.q_proj.W stats | shape=[768, 768] dtype=torch.float32 device=cpu mean=0.000000 std=0.060931 min=-0.491943 max=0.495605 fro=46.794830
02:33:26 | INFO | 开始拟合量化器 | tag=block6.q_proj d=768 N(tokens)=4096 M(out_features)=768 beta=0.5000 max_iters=300 tol=1.00e-05 codebook=[-2.0, -1.0, 0.0, 1.0, 2.0]
02:33:26 | INFO | Using PCA Initialization
02:33:26 | INFO | tag=block6.q_proj iter=001 | J=0.685410 J_x=0.185507 J_w=0.999806 rel_change=inf | lambda_x[min,max]=[0.000000, 3.154072] lambda_w[min,max]=[0.000000, 0.503887] | time=0.225s
02:33:26 | INFO | tag=block6.q_proj iter=002 | J=0.299047 J_x=0.104225 J_w=0.389646 rel_change=3.863631e-01 | lambda_x[min,max]=[0.044434, 3.771271] lambda_w[min,max]=[0.016064, 0.364779] | time=0.234s
02:33:26 | INFO | tag=block6.q_proj iter=003 | J=0.168400 J_x=0.079041 J_w=0.178719 rel_change=1.306473e-01 | lambda_x[min,max]=[0.071491, 3.940764] lambda_w[min,max]=[0.023419, 0.324354] | time=0.230s
02:33:27 | INFO | tag=block6.q_proj iter=004 | J=0.124750 J_x=0.067611 J_w=0.114277 rel_change=4.365061e-02 | lambda_x[min,max]=[0.088700, 3.995805] lambda_w[min,max]=[0.027280, 0.312575] | time=0.235s
02:33:27 | INFO | tag=block6.q_proj iter=005 | J=0.106681 J_x=0.061367 J_w=0.090629 rel_change=1.806830e-02 | lambda_x[min,max]=[0.101832, 4.010629] lambda_w[min,max]=[0.029349, 0.310621] | time=0.239s
02:33:27 | INFO | tag=block6.q_proj iter=006 | J=0.097640 J_x=0.057488 J_w=0.080303 rel_change=9.041570e-03 | lambda_x[min,max]=[0.111813, 4.012357] lambda_w[min,max]=[0.030479, 0.309592] | time=0.228s
02:33:27 | INFO | tag=block6.q_proj iter=007 | J=0.092216 J_x=0.054874 J_w=0.074682 rel_change=5.424090e-03 | lambda_x[min,max]=[0.118230, 4.011390] lambda_w[min,max]=[0.031123, 0.309107] | time=0.235s
02:33:28 | INFO | tag=block6.q_proj iter=008 | J=0.088511 J_x=0.052981 J_w=0.071059 rel_change=3.704801e-03 | lambda_x[min,max]=[0.123503, 4.008418] lambda_w[min,max]=[0.031786, 0.307977] | time=0.235s
02:33:28 | INFO | tag=block6.q_proj iter=009 | J=0.085784 J_x=0.051529 J_w=0.068511 rel_change=2.726376e-03 | lambda_x[min,max]=[0.127879, 4.006835] lambda_w[min,max]=[0.032125, 0.307020] | time=0.231s
02:33:28 | INFO | tag=block6.q_proj iter=010 | J=0.083693 J_x=0.050379 J_w=0.066628 rel_change=2.091438e-03 | lambda_x[min,max]=[0.131225, 4.004095] lambda_w[min,max]=[0.032388, 0.305937] | time=0.232s
02:33:28 | INFO | tag=block6.q_proj iter=011 | J=0.082026 J_x=0.049470 J_w=0.065113 rel_change=1.666702e-03 | lambda_x[min,max]=[0.133914, 4.002509] lambda_w[min,max]=[0.032583, 0.305558] | time=0.234s
02:33:29 | INFO | tag=block6.q_proj iter=012 | J=0.080661 J_x=0.048715 J_w=0.063892 rel_change=1.365013e-03 | lambda_x[min,max]=[0.136624, 4.000067] lambda_w[min,max]=[0.032723, 0.305441] | time=0.231s
02:33:29 | INFO | tag=block6.q_proj iter=013 | J=0.079525 J_x=0.048073 J_w=0.062904 rel_change=1.136079e-03 | lambda_x[min,max]=[0.138941, 3.998777] lambda_w[min,max]=[0.032808, 0.305342] | time=0.235s
02:33:29 | INFO | tag=block6.q_proj iter=014 | J=0.078560 J_x=0.047524 J_w=0.062073 rel_change=9.649321e-04 | lambda_x[min,max]=[0.141016, 3.996741] lambda_w[min,max]=[0.032833, 0.305214] | time=0.238s
02:33:29 | INFO | tag=block6.q_proj iter=015 | J=0.077740 J_x=0.047053 J_w=0.061373 rel_change=8.203536e-04 | lambda_x[min,max]=[0.143281, 3.995934] lambda_w[min,max]=[0.032902, 0.305058] | time=0.234s
02:33:30 | INFO | tag=block6.q_proj iter=016 | J=0.077026 J_x=0.046635 J_w=0.060782 rel_change=7.136911e-04 | lambda_x[min,max]=[0.145644, 3.995085] lambda_w[min,max]=[0.032980, 0.304935] | time=0.236s
02:33:30 | INFO | tag=block6.q_proj iter=017 | J=0.076390 J_x=0.046267 J_w=0.060245 rel_change=6.363690e-04 | lambda_x[min,max]=[0.147925, 3.994092] lambda_w[min,max]=[0.033016, 0.304791] | time=0.233s
02:33:30 | INFO | tag=block6.q_proj iter=018 | J=0.075827 J_x=0.045941 J_w=0.059772 rel_change=5.632192e-04 | lambda_x[min,max]=[0.149607, 3.994087] lambda_w[min,max]=[0.033086, 0.304606] | time=0.232s
02:33:30 | INFO | tag=block6.q_proj iter=019 | J=0.075322 J_x=0.045649 J_w=0.059346 rel_change=5.043522e-04 | lambda_x[min,max]=[0.151326, 3.992064] lambda_w[min,max]=[0.033065, 0.303718] | time=0.236s
02:33:30 | INFO | tag=block6.q_proj iter=020 | J=0.074863 J_x=0.045386 J_w=0.058954 rel_change=4.595518e-04 | lambda_x[min,max]=[0.153423, 3.991248] lambda_w[min,max]=[0.033016, 0.303593] | time=0.233s
02:33:31 | INFO | tag=block6.q_proj iter=021 | J=0.074456 J_x=0.045150 J_w=0.058612 rel_change=4.068762e-04 | lambda_x[min,max]=[0.154850, 3.990395] lambda_w[min,max]=[0.032987, 0.303511] | time=0.242s
02:33:31 | INFO | tag=block6.q_proj iter=022 | J=0.074079 J_x=0.044935 J_w=0.058289 rel_change=3.764480e-04 | lambda_x[min,max]=[0.156185, 3.989816] lambda_w[min,max]=[0.033020, 0.303473] | time=0.239s
02:33:31 | INFO | tag=block6.q_proj iter=023 | J=0.073732 J_x=0.044739 J_w=0.057987 rel_change=3.474131e-04 | lambda_x[min,max]=[0.157517, 3.990201] lambda_w[min,max]=[0.033061, 0.303353] | time=0.232s
02:33:31 | INFO | tag=block6.q_proj iter=024 | J=0.073421 J_x=0.044558 J_w=0.057726 rel_change=3.108457e-04 | lambda_x[min,max]=[0.158933, 3.989926] lambda_w[min,max]=[0.033113, 0.303294] | time=0.238s
02:33:32 | INFO | tag=block6.q_proj iter=025 | J=0.073138 J_x=0.044388 J_w=0.057498 rel_change=2.835095e-04 | lambda_x[min,max]=[0.160841, 3.988927] lambda_w[min,max]=[0.033106, 0.303234] | time=0.234s
02:33:32 | INFO | tag=block6.q_proj iter=026 | J=0.072872 J_x=0.044238 J_w=0.057269 rel_change=2.654940e-04 | lambda_x[min,max]=[0.162143, 3.988501] lambda_w[min,max]=[0.033289, 0.303140] | time=0.232s
02:33:32 | INFO | tag=block6.q_proj iter=027 | J=0.072627 J_x=0.044096 J_w=0.057061 rel_change=2.452210e-04 | lambda_x[min,max]=[0.163195, 3.988240] lambda_w[min,max]=[0.033304, 0.302494] | time=0.228s
02:33:32 | INFO | tag=block6.q_proj iter=028 | J=0.072404 J_x=0.043967 J_w=0.056875 rel_change=2.225414e-04 | lambda_x[min,max]=[0.164207, 3.988262] lambda_w[min,max]=[0.033353, 0.302437] | time=0.239s
02:33:33 | INFO | tag=block6.q_proj iter=029 | J=0.072190 J_x=0.043845 J_w=0.056691 rel_change=2.139732e-04 | lambda_x[min,max]=[0.165390, 3.987413] lambda_w[min,max]=[0.033368, 0.302356] | time=0.233s
02:33:33 | INFO | tag=block6.q_proj iter=030 | J=0.071992 J_x=0.043729 J_w=0.056527 rel_change=1.982152e-04 | lambda_x[min,max]=[0.166346, 3.986032] lambda_w[min,max]=[0.033291, 0.302282] | time=0.240s
02:33:33 | INFO | tag=block6.q_proj iter=031 | J=0.071809 J_x=0.043618 J_w=0.056382 rel_change=1.833290e-04 | lambda_x[min,max]=[0.166795, 3.985122] lambda_w[min,max]=[0.033289, 0.302238] | time=0.242s
02:33:33 | INFO | tag=block6.q_proj iter=032 | J=0.071633 J_x=0.043514 J_w=0.056237 rel_change=1.763031e-04 | lambda_x[min,max]=[0.167475, 3.984367] lambda_w[min,max]=[0.033284, 0.302194] | time=0.233s
02:33:34 | INFO | tag=block6.q_proj iter=033 | J=0.071470 J_x=0.043416 J_w=0.056109 rel_change=1.622885e-04 | lambda_x[min,max]=[0.168272, 3.984291] lambda_w[min,max]=[0.033292, 0.302144] | time=0.234s
02:33:34 | INFO | tag=block6.q_proj iter=034 | J=0.071323 J_x=0.043324 J_w=0.055997 rel_change=1.474991e-04 | lambda_x[min,max]=[0.168919, 3.984151] lambda_w[min,max]=[0.033264, 0.302088] | time=0.235s
02:33:34 | INFO | tag=block6.q_proj iter=035 | J=0.071188 J_x=0.043241 J_w=0.055895 rel_change=1.348332e-04 | lambda_x[min,max]=[0.169643, 3.983854] lambda_w[min,max]=[0.033356, 0.302039] | time=0.234s
02:33:34 | INFO | tag=block6.q_proj iter=036 | J=0.071052 J_x=0.043163 J_w=0.055778 rel_change=1.360178e-04 | lambda_x[min,max]=[0.170262, 3.983757] lambda_w[min,max]=[0.033438, 0.301992] | time=0.236s
02:33:34 | INFO | tag=block6.q_proj iter=037 | J=0.070929 J_x=0.043089 J_w=0.055680 rel_change=1.232252e-04 | lambda_x[min,max]=[0.170781, 3.983481] lambda_w[min,max]=[0.033457, 0.301164] | time=0.237s
02:33:35 | INFO | tag=block6.q_proj iter=038 | J=0.070807 J_x=0.043019 J_w=0.055576 rel_change=1.220629e-04 | lambda_x[min,max]=[0.171238, 3.983226] lambda_w[min,max]=[0.033450, 0.301132] | time=0.239s
02:33:35 | INFO | tag=block6.q_proj iter=039 | J=0.070693 J_x=0.042950 J_w=0.055486 rel_change=1.134723e-04 | lambda_x[min,max]=[0.171788, 3.983168] lambda_w[min,max]=[0.033491, 0.301116] | time=0.237s
02:33:35 | INFO | tag=block6.q_proj iter=040 | J=0.070582 J_x=0.042885 J_w=0.055395 rel_change=1.110882e-04 | lambda_x[min,max]=[0.172392, 3.983124] lambda_w[min,max]=[0.033526, 0.301057] | time=0.232s
02:33:35 | INFO | tag=block6.q_proj iter=041 | J=0.070482 J_x=0.042824 J_w=0.055316 rel_change=1.004860e-04 | lambda_x[min,max]=[0.173029, 3.983066] lambda_w[min,max]=[0.033570, 0.301018] | time=0.237s
02:33:36 | INFO | tag=block6.q_proj iter=042 | J=0.070387 J_x=0.042765 J_w=0.055243 rel_change=9.460747e-05 | lambda_x[min,max]=[0.173284, 3.983023] lambda_w[min,max]=[0.033517, 0.301004] | time=0.231s
