02:47:47 | INFO | ========== 实验开始 ==========
02:47:47 | INFO | 实验配置：{
  "data": {
    "model_name": "facebook/opt-125m",
    "dataset_name": "wikitext",
    "dataset_config": "wikitext-2-raw-v1",
    "calib_split": "train",
    "eval_split": "test",
    "calib_num_tokens": 4096,
    "eval_num_tokens": null,
    "tokenizer_use_fast": true
  },
  "quant": {
    "beta": 1.0,
    "max_iters": 300,
    "tol": 1e-05,
    "convergence_check_every": 1,
    "codebook": [
      -2.0,
      -1.0,
      0.0,
      1.0,
      2.0
    ],
    "dtype": "float32",
    "eps": 1e-08,
    "log_every": 1,
    "init_mode": "pca",
    "error_mode": "relative"
  },
  "eval": {
    "stride": 512,
    "device": "cuda"
  },
  "target": {
    "block_indices": [
      6,
      7,
      8,
      9,
      10,
      11
    ],
    "target_linear_names": [
      "q_proj",
      "k_proj",
      "v_proj",
      "out_proj"
    ]
  },
  "output_dir": "outputs_opt_qkvo_lastk_sweep_v4_config\\last_6_blocks__init_pca__beta_1.0__err_relative",
  "seed": 42
}
02:47:47 | INFO | 说明：本版本沿用 v8 的评测口径；将所有目标 transformer blocks 的 Q/K/V/O 量化，并加入独立 SQ-XW 对照组。
02:47:47 | INFO | 加载模型与 tokenizer：facebook/opt-125m
02:48:35 | INFO | 输入收集完成 | layer=block7.out_proj collected_tokens=4096 forward_chunks=2 elapsed=0.591s X_shape=[768, 4096]
02:48:35 | INFO | 输入收集完成 | layer=block8.q_proj collected_tokens=4096 forward_chunks=2 elapsed=0.591s X_shape=[768, 4096]
02:48:35 | INFO | 输入收集完成 | layer=block8.k_proj collected_tokens=4096 forward_chunks=2 elapsed=0.591s X_shape=[768, 4096]
02:48:35 | INFO | 输入收集完成 | layer=block8.v_proj collected_tokens=4096 forward_chunks=2 elapsed=0.591s X_shape=[768, 4096]
02:48:35 | INFO | 输入收集完成 | layer=block8.out_proj collected_tokens=4096 forward_chunks=2 elapsed=0.591s X_shape=[768, 4096]
02:48:35 | INFO | 输入收集完成 | layer=block9.q_proj collected_tokens=4096 forward_chunks=2 elapsed=0.591s X_shape=[768, 4096]
02:48:35 | INFO | 输入收集完成 | layer=block9.k_proj collected_tokens=4096 forward_chunks=2 elapsed=0.591s X_shape=[768, 4096]
02:48:35 | INFO | 输入收集完成 | layer=block9.v_proj collected_tokens=4096 forward_chunks=2 elapsed=0.591s X_shape=[768, 4096]
02:48:35 | INFO | 输入收集完成 | layer=block9.out_proj collected_tokens=4096 forward_chunks=2 elapsed=0.591s X_shape=[768, 4096]
02:48:35 | INFO | 输入收集完成 | layer=block10.q_proj collected_tokens=4096 forward_chunks=2 elapsed=0.591s X_shape=[768, 4096]
02:48:35 | INFO | 输入收集完成 | layer=block10.k_proj collected_tokens=4096 forward_chunks=2 elapsed=0.591s X_shape=[768, 4096]
02:48:35 | INFO | 输入收集完成 | layer=block10.v_proj collected_tokens=4096 forward_chunks=2 elapsed=0.591s X_shape=[768, 4096]
02:48:35 | INFO | 输入收集完成 | layer=block10.out_proj collected_tokens=4096 forward_chunks=2 elapsed=0.591s X_shape=[768, 4096]
02:48:35 | INFO | 输入收集完成 | layer=block11.q_proj collected_tokens=4096 forward_chunks=2 elapsed=0.591s X_shape=[768, 4096]
02:48:35 | INFO | 输入收集完成 | layer=block11.k_proj collected_tokens=4096 forward_chunks=2 elapsed=0.591s X_shape=[768, 4096]
02:48:35 | INFO | 输入收集完成 | layer=block11.v_proj collected_tokens=4096 forward_chunks=2 elapsed=0.591s X_shape=[768, 4096]
02:48:35 | INFO | 输入收集完成 | layer=block11.out_proj collected_tokens=4096 forward_chunks=2 elapsed=0.591s X_shape=[768, 4096]
02:48:35 | INFO | 开始为所有目标 transformer blocks 的 Q/K/V/O 线性层构建 SQ-XW 对照组。
02:48:35 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block6.q_proj
02:48:36 | INFO | SQ-XW 误差计算完成 | layer=block6.q_proj rel_recon_error_x=0.470887 rel_recon_error_w=0.110793 rel_linear_error=0.259773 elapsed=0.045s
02:48:36 | INFO | SQ-XW 对照组构建完成 | layer=block6.q_proj bits=3 x_scale=2.08258939 w_scale=0.07080078
02:48:36 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block6.k_proj
02:48:36 | INFO | SQ-XW 误差计算完成 | layer=block6.k_proj rel_recon_error_x=0.470887 rel_recon_error_w=0.185459 rel_linear_error=0.216549 elapsed=0.050s
02:48:36 | INFO | SQ-XW 对照组构建完成 | layer=block6.k_proj bits=3 x_scale=2.08258939 w_scale=0.09061105
02:48:36 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block6.v_proj
02:48:36 | INFO | SQ-XW 误差计算完成 | layer=block6.v_proj rel_recon_error_x=0.470887 rel_recon_error_w=0.081644 rel_linear_error=0.888988 elapsed=0.049s
02:48:36 | INFO | SQ-XW 对照组构建完成 | layer=block6.v_proj bits=3 x_scale=2.08258939 w_scale=0.02069964
02:48:36 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block6.out_proj
02:48:36 | INFO | SQ-XW 误差计算完成 | layer=block6.out_proj rel_recon_error_x=0.273324 rel_recon_error_w=0.340290 rel_linear_error=0.748040 elapsed=0.047s
02:48:36 | INFO | SQ-XW 对照组构建完成 | layer=block6.out_proj bits=3 x_scale=0.17034040 w_scale=0.03773716
02:48:36 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block7.q_proj
02:48:36 | INFO | SQ-XW 误差计算完成 | layer=block7.q_proj rel_recon_error_x=0.597712 rel_recon_error_w=0.137404 rel_linear_error=0.446606 elapsed=0.045s
02:48:36 | INFO | SQ-XW 对照组构建完成 | layer=block7.q_proj bits=3 x_scale=3.76116061 w_scale=0.07714844
02:48:36 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block7.k_proj
02:48:36 | INFO | SQ-XW 误差计算完成 | layer=block7.k_proj rel_recon_error_x=0.597712 rel_recon_error_w=0.248420 rel_linear_error=0.376084 elapsed=0.048s
02:48:36 | INFO | SQ-XW 对照组构建完成 | layer=block7.k_proj bits=3 x_scale=3.76116061 w_scale=0.10560826
02:48:36 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block7.v_proj
02:48:36 | INFO | SQ-XW 误差计算完成 | layer=block7.v_proj rel_recon_error_x=0.597712 rel_recon_error_w=0.085523 rel_linear_error=0.887176 elapsed=0.047s
02:48:36 | INFO | SQ-XW 对照组构建完成 | layer=block7.v_proj bits=3 x_scale=3.76116061 w_scale=0.02054269
02:48:36 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block7.out_proj
02:48:36 | INFO | SQ-XW 误差计算完成 | layer=block7.out_proj rel_recon_error_x=0.414345 rel_recon_error_w=0.196515 rel_linear_error=1.026657 elapsed=0.046s
02:48:36 | INFO | SQ-XW 对照组构建完成 | layer=block7.out_proj bits=3 x_scale=0.31808037 w_scale=0.02734375
02:48:36 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block8.q_proj
02:48:36 | INFO | SQ-XW 误差计算完成 | layer=block8.q_proj rel_recon_error_x=0.669210 rel_recon_error_w=0.140136 rel_linear_error=0.497125 elapsed=0.046s
02:48:36 | INFO | SQ-XW 对照组构建完成 | layer=block8.q_proj bits=3 x_scale=3.77678561 w_scale=0.07979911
02:48:36 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block8.k_proj
02:48:36 | INFO | SQ-XW 误差计算完成 | layer=block8.k_proj rel_recon_error_x=0.669210 rel_recon_error_w=0.301824 rel_linear_error=0.368565 elapsed=0.046s
02:48:36 | INFO | SQ-XW 对照组构建完成 | layer=block8.k_proj bits=3 x_scale=3.77678561 w_scale=0.11104911
02:48:36 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block8.v_proj
02:48:36 | INFO | SQ-XW 误差计算完成 | layer=block8.v_proj rel_recon_error_x=0.669210 rel_recon_error_w=0.237513 rel_linear_error=0.943759 elapsed=0.045s
02:48:36 | INFO | SQ-XW 对照组构建完成 | layer=block8.v_proj bits=3 x_scale=3.77678561 w_scale=0.03899274
02:48:36 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block8.out_proj
02:48:36 | INFO | SQ-XW 误差计算完成 | layer=block8.out_proj rel_recon_error_x=0.213817 rel_recon_error_w=0.348258 rel_linear_error=0.717631 elapsed=0.045s
02:48:36 | INFO | SQ-XW 对照组构建完成 | layer=block8.out_proj bits=3 x_scale=0.18889509 w_scale=0.04234096
02:48:36 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block9.q_proj
02:48:36 | INFO | SQ-XW 误差计算完成 | layer=block9.q_proj rel_recon_error_x=0.769513 rel_recon_error_w=0.157180 rel_linear_error=0.615857 elapsed=0.049s
02:48:36 | INFO | SQ-XW 对照组构建完成 | layer=block9.q_proj bits=3 x_scale=3.75892854 w_scale=0.08328683
02:48:36 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block9.k_proj
02:48:36 | INFO | SQ-XW 误差计算完成 | layer=block9.k_proj rel_recon_error_x=0.769513 rel_recon_error_w=0.284215 rel_linear_error=0.461449 elapsed=0.049s
02:48:36 | INFO | SQ-XW 对照组构建完成 | layer=block9.k_proj bits=3 x_scale=3.75892854 w_scale=0.10804967
02:48:36 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block9.v_proj
02:48:36 | INFO | SQ-XW 误差计算完成 | layer=block9.v_proj rel_recon_error_x=0.769513 rel_recon_error_w=0.224909 rel_linear_error=0.941919 elapsed=0.046s
02:48:36 | INFO | SQ-XW 对照组构建完成 | layer=block9.v_proj bits=3 x_scale=3.75892854 w_scale=0.03986468
02:48:36 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block9.out_proj
02:48:36 | INFO | SQ-XW 误差计算完成 | layer=block9.out_proj rel_recon_error_x=0.232639 rel_recon_error_w=0.362596 rel_linear_error=0.665637 elapsed=0.046s
02:48:36 | INFO | SQ-XW 对照组构建完成 | layer=block9.out_proj bits=3 x_scale=0.24330357 w_scale=0.04907227
02:48:36 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block10.q_proj
02:48:37 | INFO | SQ-XW 误差计算完成 | layer=block10.q_proj rel_recon_error_x=0.805865 rel_recon_error_w=0.242187 rel_linear_error=0.449564 elapsed=0.047s
02:48:37 | INFO | SQ-XW 对照组构建完成 | layer=block10.q_proj bits=3 x_scale=2.64955354 w_scale=0.09577288
02:48:37 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block10.k_proj
02:48:37 | INFO | SQ-XW 误差计算完成 | layer=block10.k_proj rel_recon_error_x=0.805865 rel_recon_error_w=0.224691 rel_linear_error=0.384122 elapsed=0.046s
02:48:37 | INFO | SQ-XW 对照组构建完成 | layer=block10.k_proj bits=3 x_scale=2.64955354 w_scale=0.09298270
02:48:37 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block10.v_proj
02:48:37 | INFO | SQ-XW 误差计算完成 | layer=block10.v_proj rel_recon_error_x=0.805865 rel_recon_error_w=0.266271 rel_linear_error=1.038680 elapsed=0.049s
02:48:37 | INFO | SQ-XW 对照组构建完成 | layer=block10.v_proj bits=3 x_scale=2.64955354 w_scale=0.04820034
02:48:37 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block10.out_proj
02:48:37 | INFO | SQ-XW 误差计算完成 | layer=block10.out_proj rel_recon_error_x=0.299572 rel_recon_error_w=0.280512 rel_linear_error=0.693751 elapsed=0.047s
02:48:37 | INFO | SQ-XW 对照组构建完成 | layer=block10.out_proj bits=3 x_scale=0.26395088 w_scale=0.04938616
02:48:37 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block11.q_proj
02:48:37 | INFO | SQ-XW 误差计算完成 | layer=block11.q_proj rel_recon_error_x=0.934975 rel_recon_error_w=0.137037 rel_linear_error=0.841778 elapsed=0.045s
02:48:37 | INFO | SQ-XW 对照组构建完成 | layer=block11.q_proj bits=3 x_scale=3.78571439 w_scale=0.07163783
02:48:37 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block11.k_proj
02:48:37 | INFO | SQ-XW 误差计算完成 | layer=block11.k_proj rel_recon_error_x=0.934975 rel_recon_error_w=0.159061 rel_linear_error=0.758373 elapsed=0.050s
02:48:37 | INFO | SQ-XW 对照组构建完成 | layer=block11.k_proj bits=3 x_scale=3.78571439 w_scale=0.07533482
02:48:37 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block11.v_proj
02:48:37 | INFO | SQ-XW 误差计算完成 | layer=block11.v_proj rel_recon_error_x=0.934975 rel_recon_error_w=0.440576 rel_linear_error=1.034687 elapsed=0.051s
02:48:37 | INFO | SQ-XW 对照组构建完成 | layer=block11.v_proj bits=3 x_scale=3.78571439 w_scale=0.07139369
02:48:37 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block11.out_proj
02:48:37 | INFO | SQ-XW 误差计算完成 | layer=block11.out_proj rel_recon_error_x=0.192631 rel_recon_error_w=0.744155 rel_linear_error=0.829729 elapsed=0.050s
02:48:37 | INFO | SQ-XW 对照组构建完成 | layer=block11.out_proj bits=3 x_scale=0.22572544 w_scale=0.12772043
02:48:37 | INFO | 开始 PPL 评测 | tag=sq_all_blocks_qkvo stride=512 max_eval_tokens=None
02:49:02 | INFO | PPL 评测完成 | tag=sq_all_blocks_qkvo ppl=342.562744 eval_tokens=286178 target_tokens=286178 windows=556 elapsed=24.876s
02:49:02 | INFO | SQ-XW 对照组（全目标层）评测完成。
02:49:02 | INFO | 开始为所有目标 transformer blocks 的 Q/K/V/O 线性层构建 Ours 量化器。
02:49:02 | INFO | block6.q_proj.X_calib stats | shape=[768, 4096] dtype=torch.float16 device=cpu mean=-0.016515 std=0.585953 min=-14.578125 max=9.125000 fro=1039.575073
02:49:02 | INFO | block6.q_proj.W stats | shape=[768, 768] dtype=torch.float32 device=cpu mean=0.000000 std=0.060931 min=-0.491943 max=0.495605 fro=46.794830
02:49:02 | INFO | 开始拟合量化器 | tag=block6.q_proj d=768 N(tokens)=4096 M(out_features)=768 beta=1.0000 max_iters=300 tol=1.00e-05 codebook=[-2.0, -1.0, 0.0, 1.0, 2.0]
02:49:02 | INFO | Using PCA Initialization
02:49:02 | INFO | tag=block6.q_proj iter=001 | J=1.185313 J_x=0.185508 J_w=0.999806 rel_change=inf | lambda_x[min,max]=[0.000000, 3.154072] lambda_w[min,max]=[0.000000, 0.503887] | time=0.228s
02:49:02 | INFO | tag=block6.q_proj iter=002 | J=0.475470 J_x=0.107006 J_w=0.368464 rel_change=5.988655e-01 | lambda_x[min,max]=[0.045300, 3.771849] lambda_w[min,max]=[0.016123, 0.364799] | time=0.237s
02:49:03 | INFO | tag=block6.q_proj iter=003 | J=0.245437 J_x=0.080364 J_w=0.165073 rel_change=2.300332e-01 | lambda_x[min,max]=[0.074753, 3.941262] lambda_w[min,max]=[0.023251, 0.325079] | time=0.237s
02:49:03 | INFO | tag=block6.q_proj iter=004 | J=0.171058 J_x=0.068288 J_w=0.102770 rel_change=7.437894e-02 | lambda_x[min,max]=[0.095814, 3.996294] lambda_w[min,max]=[0.026666, 0.312208] | time=0.235s
02:49:03 | INFO | tag=block6.q_proj iter=005 | J=0.141950 J_x=0.061721 J_w=0.080228 rel_change=2.910827e-02 | lambda_x[min,max]=[0.109758, 4.009827] lambda_w[min,max]=[0.028187, 0.309605] | time=0.236s
02:49:03 | INFO | tag=block6.q_proj iter=006 | J=0.127765 J_x=0.057657 J_w=0.070108 rel_change=1.418424e-02 | lambda_x[min,max]=[0.119668, 4.011433] lambda_w[min,max]=[0.028988, 0.308491] | time=0.231s
02:49:04 | INFO | tag=block6.q_proj iter=007 | J=0.119556 J_x=0.054956 J_w=0.064600 rel_change=8.209184e-03 | lambda_x[min,max]=[0.127918, 4.010020] lambda_w[min,max]=[0.029684, 0.307144] | time=0.229s
02:49:04 | INFO | tag=block6.q_proj iter=008 | J=0.114105 J_x=0.053013 J_w=0.061092 rel_change=5.451307e-03 | lambda_x[min,max]=[0.134594, 4.008419] lambda_w[min,max]=[0.029925, 0.305300] | time=0.237s
02:49:04 | INFO | tag=block6.q_proj iter=009 | J=0.110157 J_x=0.051545 J_w=0.058611 rel_change=3.948040e-03 | lambda_x[min,max]=[0.139080, 4.005508] lambda_w[min,max]=[0.030066, 0.304804] | time=0.240s
02:49:04 | INFO | tag=block6.q_proj iter=010 | J=0.107156 J_x=0.050369 J_w=0.056787 rel_change=3.000490e-03 | lambda_x[min,max]=[0.142806, 4.003862] lambda_w[min,max]=[0.030254, 0.304319] | time=0.239s
02:49:05 | INFO | tag=block6.q_proj iter=011 | J=0.104806 J_x=0.049436 J_w=0.055370 rel_change=2.350584e-03 | lambda_x[min,max]=[0.146402, 4.001498] lambda_w[min,max]=[0.030376, 0.303918] | time=0.239s
02:49:05 | INFO | tag=block6.q_proj iter=012 | J=0.102900 J_x=0.048675 J_w=0.054226 rel_change=1.905262e-03 | lambda_x[min,max]=[0.149807, 3.999314] lambda_w[min,max]=[0.030538, 0.303614] | time=0.234s
02:49:05 | INFO | tag=block6.q_proj iter=013 | J=0.101366 J_x=0.048031 J_w=0.053335 rel_change=1.534343e-03 | lambda_x[min,max]=[0.152783, 3.998755] lambda_w[min,max]=[0.030614, 0.303335] | time=0.232s
02:49:05 | INFO | tag=block6.q_proj iter=014 | J=0.100060 J_x=0.047479 J_w=0.052580 rel_change=1.306504e-03 | lambda_x[min,max]=[0.154985, 3.995950] lambda_w[min,max]=[0.030549, 0.302379] | time=0.245s
02:49:06 | INFO | tag=block6.q_proj iter=015 | J=0.098943 J_x=0.047009 J_w=0.051935 rel_change=1.116142e-03 | lambda_x[min,max]=[0.157177, 3.993682] lambda_w[min,max]=[0.030604, 0.302057] | time=0.238s
02:49:06 | INFO | tag=block6.q_proj iter=016 | J=0.097964 J_x=0.046603 J_w=0.051361 rel_change=9.796694e-04 | lambda_x[min,max]=[0.158918, 3.992989] lambda_w[min,max]=[0.030612, 0.301777] | time=0.232s
02:49:06 | INFO | tag=block6.q_proj iter=017 | J=0.097101 J_x=0.046250 J_w=0.050851 rel_change=8.631572e-04 | lambda_x[min,max]=[0.160635, 3.992023] lambda_w[min,max]=[0.030657, 0.301532] | time=0.239s
02:49:06 | INFO | tag=block6.q_proj iter=018 | J=0.096338 J_x=0.045937 J_w=0.050401 rel_change=7.627904e-04 | lambda_x[min,max]=[0.162217, 3.990048] lambda_w[min,max]=[0.030726, 0.301233] | time=0.230s
02:49:06 | INFO | tag=block6.q_proj iter=019 | J=0.095661 J_x=0.045657 J_w=0.050003 rel_change=6.772280e-04 | lambda_x[min,max]=[0.163469, 3.990331] lambda_w[min,max]=[0.030851, 0.301015] | time=0.224s
02:49:07 | INFO | tag=block6.q_proj iter=020 | J=0.095049 J_x=0.045404 J_w=0.049645 rel_change=6.114170e-04 | lambda_x[min,max]=[0.164719, 3.989992] lambda_w[min,max]=[0.030890, 0.300724] | time=0.236s
02:49:07 | INFO | tag=block6.q_proj iter=021 | J=0.094509 J_x=0.045175 J_w=0.049334 rel_change=5.405918e-04 | lambda_x[min,max]=[0.165780, 3.987859] lambda_w[min,max]=[0.030905, 0.299931] | time=0.231s
02:49:07 | INFO | tag=block6.q_proj iter=022 | J=0.094006 J_x=0.044968 J_w=0.049038 rel_change=5.022883e-04 | lambda_x[min,max]=[0.166949, 3.986616] lambda_w[min,max]=[0.030994, 0.299718] | time=0.239s
02:49:07 | INFO | tag=block6.q_proj iter=023 | J=0.093552 J_x=0.044777 J_w=0.048775 rel_change=4.545599e-04 | lambda_x[min,max]=[0.168342, 3.985756] lambda_w[min,max]=[0.031015, 0.299605] | time=0.235s
02:49:08 | INFO | tag=block6.q_proj iter=024 | J=0.093128 J_x=0.044602 J_w=0.048527 rel_change=4.232824e-04 | lambda_x[min,max]=[0.169456, 3.983070] lambda_w[min,max]=[0.031152, 0.299468] | time=0.237s
02:49:08 | INFO | tag=block6.q_proj iter=025 | J=0.092750 J_x=0.044438 J_w=0.048312 rel_change=3.788918e-04 | lambda_x[min,max]=[0.170618, 3.982348] lambda_w[min,max]=[0.031222, 0.299327] | time=0.237s
02:49:08 | INFO | tag=block6.q_proj iter=026 | J=0.092391 J_x=0.044286 J_w=0.048105 rel_change=3.581643e-04 | lambda_x[min,max]=[0.171640, 3.981963] lambda_w[min,max]=[0.031261, 0.299187] | time=0.240s
02:49:08 | INFO | tag=block6.q_proj iter=027 | J=0.092052 J_x=0.044149 J_w=0.047904 rel_change=3.391802e-04 | lambda_x[min,max]=[0.172685, 3.982185] lambda_w[min,max]=[0.031316, 0.299070] | time=0.239s
02:49:09 | INFO | tag=block6.q_proj iter=028 | J=0.091753 J_x=0.044019 J_w=0.047734 rel_change=2.993643e-04 | lambda_x[min,max]=[0.173653, 3.981997] lambda_w[min,max]=[0.031343, 0.298938] | time=0.231s
02:49:09 | INFO | tag=block6.q_proj iter=029 | J=0.091475 J_x=0.043897 J_w=0.047578 rel_change=2.780557e-04 | lambda_x[min,max]=[0.174641, 3.981736] lambda_w[min,max]=[0.031339, 0.298808] | time=0.241s
02:49:09 | INFO | tag=block6.q_proj iter=030 | J=0.091210 J_x=0.043784 J_w=0.047425 rel_change=2.652630e-04 | lambda_x[min,max]=[0.175602, 3.981444] lambda_w[min,max]=[0.031378, 0.298697] | time=0.235s
02:49:09 | INFO | tag=block6.q_proj iter=031 | J=0.090947 J_x=0.043681 J_w=0.047267 rel_change=2.620742e-04 | lambda_x[min,max]=[0.176411, 3.981051] lambda_w[min,max]=[0.031403, 0.298603] | time=0.234s
02:49:10 | INFO | tag=block6.q_proj iter=032 | J=0.090712 J_x=0.043583 J_w=0.047130 rel_change=2.350286e-04 | lambda_x[min,max]=[0.176684, 3.980902] lambda_w[min,max]=[0.031440, 0.298511] | time=0.247s
02:49:10 | INFO | tag=block6.q_proj iter=033 | J=0.090486 J_x=0.043492 J_w=0.046994 rel_change=2.268031e-04 | lambda_x[min,max]=[0.177503, 3.980778] lambda_w[min,max]=[0.031489, 0.298455] | time=0.239s
02:49:10 | INFO | tag=block6.q_proj iter=034 | J=0.090277 J_x=0.043405 J_w=0.046872 rel_change=2.088100e-04 | lambda_x[min,max]=[0.178219, 3.980637] lambda_w[min,max]=[0.031512, 0.298375] | time=0.234s
02:49:10 | INFO | tag=block6.q_proj iter=035 | J=0.090082 J_x=0.043325 J_w=0.046756 rel_change=1.952872e-04 | lambda_x[min,max]=[0.178866, 3.980556] lambda_w[min,max]=[0.031504, 0.298281] | time=0.235s
02:49:10 | INFO | tag=block6.q_proj iter=036 | J=0.089890 J_x=0.043249 J_w=0.046641 rel_change=1.910254e-04 | lambda_x[min,max]=[0.179360, 3.980451] lambda_w[min,max]=[0.031495, 0.298188] | time=0.230s
02:49:11 | INFO | tag=block6.q_proj iter=037 | J=0.089706 J_x=0.043177 J_w=0.046529 rel_change=1.844093e-04 | lambda_x[min,max]=[0.179766, 3.980364] lambda_w[min,max]=[0.031498, 0.298134] | time=0.240s
02:49:11 | INFO | tag=block6.q_proj iter=038 | J=0.089540 J_x=0.043107 J_w=0.046433 rel_change=1.660958e-04 | lambda_x[min,max]=[0.180386, 3.980258] lambda_w[min,max]=[0.031509, 0.298094] | time=0.240s
02:49:11 | INFO | tag=block6.q_proj iter=039 | J=0.089381 J_x=0.043041 J_w=0.046340 rel_change=1.593679e-04 | lambda_x[min,max]=[0.180822, 3.980161] lambda_w[min,max]=[0.031532, 0.298040] | time=0.235s
02:49:11 | INFO | tag=block6.q_proj iter=040 | J=0.089231 J_x=0.042979 J_w=0.046252 rel_change=1.495034e-04 | lambda_x[min,max]=[0.181239, 3.979887] lambda_w[min,max]=[0.031599, 0.297991] | time=0.229s
02:49:12 | INFO | tag=block6.q_proj iter=041 | J=0.089091 J_x=0.042920 J_w=0.046170 rel_change=1.406074e-04 | lambda_x[min,max]=[0.181539, 3.979815] lambda_w[min,max]=[0.031599, 0.297955] | time=0.237s
02:49:12 | INFO | tag=block6.q_proj iter=042 | J=0.088955 J_x=0.042865 J_w=0.046090 rel_change=1.353920e-04 | lambda_x[min,max]=[0.181905, 3.979746] lambda_w[min,max]=[0.031625, 0.297927] | time=0.233s
