03:20:39 | INFO | ========== 实验开始 ==========
03:20:39 | INFO | 实验配置：{
  "data": {
    "model_name": "facebook/opt-125m",
    "dataset_name": "wikitext",
    "dataset_config": "wikitext-2-raw-v1",
    "calib_split": "train",
    "eval_split": "test",
    "calib_num_tokens": 4096,
    "eval_num_tokens": null,
    "tokenizer_use_fast": true
  },
  "quant": {
    "beta": 10.0,
    "max_iters": 300,
    "tol": 1e-05,
    "convergence_check_every": 1,
    "codebook": [
      -2.0,
      -1.0,
      0.0,
      1.0,
      2.0
    ],
    "dtype": "float32",
    "eps": 1e-08,
    "log_every": 1,
    "init_mode": "pca",
    "error_mode": "relative"
  },
  "eval": {
    "stride": 512,
    "device": "cuda"
  },
  "target": {
    "block_indices": [
      6,
      7,
      8,
      9,
      10,
      11
    ],
    "target_linear_names": [
      "q_proj",
      "k_proj",
      "v_proj",
      "out_proj"
    ]
  },
  "output_dir": "outputs_opt_qkvo_lastk_sweep_v4_config\\last_6_blocks__init_pca__beta_10__err_relative",
  "seed": 42
}
03:20:39 | INFO | 说明：本版本沿用 v8 的评测口径；将所有目标 transformer blocks 的 Q/K/V/O 量化，并加入独立 SQ-XW 对照组。
03:20:39 | INFO | 加载模型与 tokenizer：facebook/opt-125m
03:21:27 | INFO | 输入收集完成 | layer=block8.k_proj collected_tokens=4096 forward_chunks=2 elapsed=0.544s X_shape=[768, 4096]
03:21:27 | INFO | 输入收集完成 | layer=block8.v_proj collected_tokens=4096 forward_chunks=2 elapsed=0.544s X_shape=[768, 4096]
03:21:27 | INFO | 输入收集完成 | layer=block8.out_proj collected_tokens=4096 forward_chunks=2 elapsed=0.544s X_shape=[768, 4096]
03:21:27 | INFO | 输入收集完成 | layer=block9.q_proj collected_tokens=4096 forward_chunks=2 elapsed=0.544s X_shape=[768, 4096]
03:21:27 | INFO | 输入收集完成 | layer=block9.k_proj collected_tokens=4096 forward_chunks=2 elapsed=0.544s X_shape=[768, 4096]
03:21:27 | INFO | 输入收集完成 | layer=block9.v_proj collected_tokens=4096 forward_chunks=2 elapsed=0.544s X_shape=[768, 4096]
03:21:27 | INFO | 输入收集完成 | layer=block9.out_proj collected_tokens=4096 forward_chunks=2 elapsed=0.544s X_shape=[768, 4096]
03:21:27 | INFO | 输入收集完成 | layer=block10.q_proj collected_tokens=4096 forward_chunks=2 elapsed=0.544s X_shape=[768, 4096]
03:21:27 | INFO | 输入收集完成 | layer=block10.k_proj collected_tokens=4096 forward_chunks=2 elapsed=0.544s X_shape=[768, 4096]
03:21:27 | INFO | 输入收集完成 | layer=block10.v_proj collected_tokens=4096 forward_chunks=2 elapsed=0.544s X_shape=[768, 4096]
03:21:27 | INFO | 输入收集完成 | layer=block10.out_proj collected_tokens=4096 forward_chunks=2 elapsed=0.544s X_shape=[768, 4096]
03:21:27 | INFO | 输入收集完成 | layer=block11.q_proj collected_tokens=4096 forward_chunks=2 elapsed=0.544s X_shape=[768, 4096]
03:21:27 | INFO | 输入收集完成 | layer=block11.k_proj collected_tokens=4096 forward_chunks=2 elapsed=0.544s X_shape=[768, 4096]
03:21:27 | INFO | 输入收集完成 | layer=block11.v_proj collected_tokens=4096 forward_chunks=2 elapsed=0.544s X_shape=[768, 4096]
03:21:27 | INFO | 输入收集完成 | layer=block11.out_proj collected_tokens=4096 forward_chunks=2 elapsed=0.544s X_shape=[768, 4096]
03:21:27 | INFO | 开始为所有目标 transformer blocks 的 Q/K/V/O 线性层构建 SQ-XW 对照组。
03:21:27 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block6.q_proj
03:21:27 | INFO | SQ-XW 误差计算完成 | layer=block6.q_proj rel_recon_error_x=0.470887 rel_recon_error_w=0.110793 rel_linear_error=0.259773 elapsed=0.046s
03:21:27 | INFO | SQ-XW 对照组构建完成 | layer=block6.q_proj bits=3 x_scale=2.08258939 w_scale=0.07080078
03:21:27 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block6.k_proj
03:21:27 | INFO | SQ-XW 误差计算完成 | layer=block6.k_proj rel_recon_error_x=0.470887 rel_recon_error_w=0.185459 rel_linear_error=0.216549 elapsed=0.047s
03:21:27 | INFO | SQ-XW 对照组构建完成 | layer=block6.k_proj bits=3 x_scale=2.08258939 w_scale=0.09061105
03:21:27 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block6.v_proj
03:21:27 | INFO | SQ-XW 误差计算完成 | layer=block6.v_proj rel_recon_error_x=0.470887 rel_recon_error_w=0.081644 rel_linear_error=0.888988 elapsed=0.047s
03:21:27 | INFO | SQ-XW 对照组构建完成 | layer=block6.v_proj bits=3 x_scale=2.08258939 w_scale=0.02069964
03:21:27 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block6.out_proj
03:21:27 | INFO | SQ-XW 误差计算完成 | layer=block6.out_proj rel_recon_error_x=0.273324 rel_recon_error_w=0.340290 rel_linear_error=0.748040 elapsed=0.046s
03:21:27 | INFO | SQ-XW 对照组构建完成 | layer=block6.out_proj bits=3 x_scale=0.17034040 w_scale=0.03773716
03:21:27 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block7.q_proj
03:21:27 | INFO | SQ-XW 误差计算完成 | layer=block7.q_proj rel_recon_error_x=0.597712 rel_recon_error_w=0.137404 rel_linear_error=0.446606 elapsed=0.046s
03:21:27 | INFO | SQ-XW 对照组构建完成 | layer=block7.q_proj bits=3 x_scale=3.76116061 w_scale=0.07714844
03:21:27 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block7.k_proj
03:21:27 | INFO | SQ-XW 误差计算完成 | layer=block7.k_proj rel_recon_error_x=0.597712 rel_recon_error_w=0.248420 rel_linear_error=0.376084 elapsed=0.046s
03:21:27 | INFO | SQ-XW 对照组构建完成 | layer=block7.k_proj bits=3 x_scale=3.76116061 w_scale=0.10560826
03:21:27 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block7.v_proj
03:21:27 | INFO | SQ-XW 误差计算完成 | layer=block7.v_proj rel_recon_error_x=0.597712 rel_recon_error_w=0.085523 rel_linear_error=0.887176 elapsed=0.046s
03:21:27 | INFO | SQ-XW 对照组构建完成 | layer=block7.v_proj bits=3 x_scale=3.76116061 w_scale=0.02054269
03:21:27 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block7.out_proj
03:21:28 | INFO | SQ-XW 误差计算完成 | layer=block7.out_proj rel_recon_error_x=0.414345 rel_recon_error_w=0.196515 rel_linear_error=1.026657 elapsed=0.048s
03:21:28 | INFO | SQ-XW 对照组构建完成 | layer=block7.out_proj bits=3 x_scale=0.31808037 w_scale=0.02734375
03:21:28 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block8.q_proj
03:21:28 | INFO | SQ-XW 误差计算完成 | layer=block8.q_proj rel_recon_error_x=0.669210 rel_recon_error_w=0.140136 rel_linear_error=0.497125 elapsed=0.047s
03:21:28 | INFO | SQ-XW 对照组构建完成 | layer=block8.q_proj bits=3 x_scale=3.77678561 w_scale=0.07979911
03:21:28 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block8.k_proj
03:21:28 | INFO | SQ-XW 误差计算完成 | layer=block8.k_proj rel_recon_error_x=0.669210 rel_recon_error_w=0.301824 rel_linear_error=0.368565 elapsed=0.047s
03:21:28 | INFO | SQ-XW 对照组构建完成 | layer=block8.k_proj bits=3 x_scale=3.77678561 w_scale=0.11104911
03:21:28 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block8.v_proj
03:21:28 | INFO | SQ-XW 误差计算完成 | layer=block8.v_proj rel_recon_error_x=0.669210 rel_recon_error_w=0.237513 rel_linear_error=0.943759 elapsed=0.045s
03:21:28 | INFO | SQ-XW 对照组构建完成 | layer=block8.v_proj bits=3 x_scale=3.77678561 w_scale=0.03899274
03:21:28 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block8.out_proj
03:21:28 | INFO | SQ-XW 误差计算完成 | layer=block8.out_proj rel_recon_error_x=0.213817 rel_recon_error_w=0.348258 rel_linear_error=0.717631 elapsed=0.046s
03:21:28 | INFO | SQ-XW 对照组构建完成 | layer=block8.out_proj bits=3 x_scale=0.18889509 w_scale=0.04234096
03:21:28 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block9.q_proj
03:21:28 | INFO | SQ-XW 误差计算完成 | layer=block9.q_proj rel_recon_error_x=0.769513 rel_recon_error_w=0.157180 rel_linear_error=0.615857 elapsed=0.048s
03:21:28 | INFO | SQ-XW 对照组构建完成 | layer=block9.q_proj bits=3 x_scale=3.75892854 w_scale=0.08328683
03:21:28 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block9.k_proj
03:21:28 | INFO | SQ-XW 误差计算完成 | layer=block9.k_proj rel_recon_error_x=0.769513 rel_recon_error_w=0.284215 rel_linear_error=0.461449 elapsed=0.047s
03:21:28 | INFO | SQ-XW 对照组构建完成 | layer=block9.k_proj bits=3 x_scale=3.75892854 w_scale=0.10804967
03:21:28 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block9.v_proj
03:21:28 | INFO | SQ-XW 误差计算完成 | layer=block9.v_proj rel_recon_error_x=0.769513 rel_recon_error_w=0.224909 rel_linear_error=0.941919 elapsed=0.046s
03:21:28 | INFO | SQ-XW 对照组构建完成 | layer=block9.v_proj bits=3 x_scale=3.75892854 w_scale=0.03986468
03:21:28 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block9.out_proj
03:21:28 | INFO | SQ-XW 误差计算完成 | layer=block9.out_proj rel_recon_error_x=0.232639 rel_recon_error_w=0.362596 rel_linear_error=0.665637 elapsed=0.047s
03:21:28 | INFO | SQ-XW 对照组构建完成 | layer=block9.out_proj bits=3 x_scale=0.24330357 w_scale=0.04907227
03:21:28 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block10.q_proj
03:21:28 | INFO | SQ-XW 误差计算完成 | layer=block10.q_proj rel_recon_error_x=0.805865 rel_recon_error_w=0.242187 rel_linear_error=0.449564 elapsed=0.047s
03:21:28 | INFO | SQ-XW 对照组构建完成 | layer=block10.q_proj bits=3 x_scale=2.64955354 w_scale=0.09577288
03:21:28 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block10.k_proj
03:21:28 | INFO | SQ-XW 误差计算完成 | layer=block10.k_proj rel_recon_error_x=0.805865 rel_recon_error_w=0.224691 rel_linear_error=0.384122 elapsed=0.046s
03:21:28 | INFO | SQ-XW 对照组构建完成 | layer=block10.k_proj bits=3 x_scale=2.64955354 w_scale=0.09298270
03:21:28 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block10.v_proj
03:21:28 | INFO | SQ-XW 误差计算完成 | layer=block10.v_proj rel_recon_error_x=0.805865 rel_recon_error_w=0.266271 rel_linear_error=1.038680 elapsed=0.047s
03:21:28 | INFO | SQ-XW 对照组构建完成 | layer=block10.v_proj bits=3 x_scale=2.64955354 w_scale=0.04820034
03:21:28 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block10.out_proj
03:21:28 | INFO | SQ-XW 误差计算完成 | layer=block10.out_proj rel_recon_error_x=0.299572 rel_recon_error_w=0.280512 rel_linear_error=0.693751 elapsed=0.047s
03:21:28 | INFO | SQ-XW 对照组构建完成 | layer=block10.out_proj bits=3 x_scale=0.26395088 w_scale=0.04938616
03:21:28 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block11.q_proj
03:21:28 | INFO | SQ-XW 误差计算完成 | layer=block11.q_proj rel_recon_error_x=0.934975 rel_recon_error_w=0.137037 rel_linear_error=0.841778 elapsed=0.047s
03:21:28 | INFO | SQ-XW 对照组构建完成 | layer=block11.q_proj bits=3 x_scale=3.78571439 w_scale=0.07163783
03:21:28 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block11.k_proj
03:21:28 | INFO | SQ-XW 误差计算完成 | layer=block11.k_proj rel_recon_error_x=0.934975 rel_recon_error_w=0.159061 rel_linear_error=0.758373 elapsed=0.048s
03:21:28 | INFO | SQ-XW 对照组构建完成 | layer=block11.k_proj bits=3 x_scale=3.78571439 w_scale=0.07533482
03:21:28 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block11.v_proj
03:21:28 | INFO | SQ-XW 误差计算完成 | layer=block11.v_proj rel_recon_error_x=0.934975 rel_recon_error_w=0.440576 rel_linear_error=1.034687 elapsed=0.047s
03:21:28 | INFO | SQ-XW 对照组构建完成 | layer=block11.v_proj bits=3 x_scale=3.78571439 w_scale=0.07139369
03:21:28 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block11.out_proj
03:21:29 | INFO | SQ-XW 误差计算完成 | layer=block11.out_proj rel_recon_error_x=0.192631 rel_recon_error_w=0.744155 rel_linear_error=0.829729 elapsed=0.047s
03:21:29 | INFO | SQ-XW 对照组构建完成 | layer=block11.out_proj bits=3 x_scale=0.22572544 w_scale=0.12772043
03:21:29 | INFO | 开始 PPL 评测 | tag=sq_all_blocks_qkvo stride=512 max_eval_tokens=None
03:21:53 | INFO | PPL 评测完成 | tag=sq_all_blocks_qkvo ppl=342.562744 eval_tokens=286178 target_tokens=286178 windows=556 elapsed=24.729s
03:21:53 | INFO | SQ-XW 对照组（全目标层）评测完成。
03:21:53 | INFO | 开始为所有目标 transformer blocks 的 Q/K/V/O 线性层构建 Ours 量化器。
03:21:53 | INFO | block6.q_proj.X_calib stats | shape=[768, 4096] dtype=torch.float16 device=cpu mean=-0.016515 std=0.585953 min=-14.578125 max=9.125000 fro=1039.575073
03:21:53 | INFO | block6.q_proj.W stats | shape=[768, 768] dtype=torch.float32 device=cpu mean=0.000000 std=0.060931 min=-0.491943 max=0.495605 fro=46.794830
03:21:53 | INFO | 开始拟合量化器 | tag=block6.q_proj d=768 N(tokens)=4096 M(out_features)=768 beta=10.0000 max_iters=300 tol=1.00e-05 codebook=[-2.0, -1.0, 0.0, 1.0, 2.0]
03:21:53 | INFO | Using PCA Initialization
03:21:54 | INFO | tag=block6.q_proj iter=001 | J=10.183515 J_x=0.185513 J_w=0.999800 rel_change=inf | lambda_x[min,max]=[0.000000, 3.154072] lambda_w[min,max]=[0.000000, 0.503887] | time=0.222s
03:21:54 | INFO | tag=block6.q_proj iter=002 | J=3.216122 J_x=0.149629 J_w=0.306649 rel_change=6.841835e-01 | lambda_x[min,max]=[0.046125, 3.771259] lambda_w[min,max]=[0.016132, 0.365150] | time=0.267s
03:21:54 | INFO | tag=block6.q_proj iter=003 | J=1.391359 J_x=0.094399 J_w=0.129696 rel_change=5.673800e-01 | lambda_x[min,max]=[0.095350, 3.940491] lambda_w[min,max]=[0.022834, 0.318451] | time=0.243s
03:21:54 | INFO | tag=block6.q_proj iter=004 | J=0.824645 J_x=0.076597 J_w=0.074805 rel_change=4.073098e-01 | lambda_x[min,max]=[0.126630, 3.990997] lambda_w[min,max]=[0.025449, 0.303440] | time=0.236s
03:21:55 | INFO | tag=block6.q_proj iter=005 | J=0.635065 J_x=0.066282 J_w=0.056878 rel_change=1.895792e-01 | lambda_x[min,max]=[0.150004, 4.005267] lambda_w[min,max]=[0.026456, 0.297429] | time=0.236s
03:21:55 | INFO | tag=block6.q_proj iter=006 | J=0.557204 J_x=0.060384 J_w=0.049682 rel_change=7.786113e-02 | lambda_x[min,max]=[0.167130, 4.004097] lambda_w[min,max]=[0.026927, 0.293348] | time=0.234s
03:21:55 | INFO | tag=block6.q_proj iter=007 | J=0.517759 J_x=0.057066 J_w=0.046069 rel_change=3.944570e-02 | lambda_x[min,max]=[0.179733, 4.000135] lambda_w[min,max]=[0.027087, 0.290102] | time=0.239s
03:21:55 | INFO | tag=block6.q_proj iter=008 | J=0.494971 J_x=0.055012 J_w=0.043996 rel_change=2.278781e-02 | lambda_x[min,max]=[0.190864, 3.996138] lambda_w[min,max]=[0.027293, 0.288078] | time=0.235s
03:21:56 | INFO | tag=block6.q_proj iter=009 | J=0.480272 J_x=0.053659 J_w=0.042661 rel_change=1.469883e-02 | lambda_x[min,max]=[0.199319, 3.992993] lambda_w[min,max]=[0.027383, 0.285790] | time=0.243s
03:21:56 | INFO | tag=block6.q_proj iter=010 | J=0.470101 J_x=0.052697 J_w=0.041740 rel_change=1.017064e-02 | lambda_x[min,max]=[0.206137, 3.985410] lambda_w[min,max]=[0.027522, 0.283736] | time=0.240s
03:21:56 | INFO | tag=block6.q_proj iter=011 | J=0.462462 J_x=0.051970 J_w=0.041049 rel_change=7.639498e-03 | lambda_x[min,max]=[0.211426, 3.978274] lambda_w[min,max]=[0.027579, 0.282479] | time=0.251s
03:21:56 | INFO | tag=block6.q_proj iter=012 | J=0.456484 J_x=0.051411 J_w=0.040507 rel_change=5.977571e-03 | lambda_x[min,max]=[0.216608, 3.972241] lambda_w[min,max]=[0.027612, 0.281407] | time=0.235s
03:21:57 | INFO | tag=block6.q_proj iter=013 | J=0.451709 J_x=0.050952 J_w=0.040076 rel_change=4.775763e-03 | lambda_x[min,max]=[0.221499, 3.967650] lambda_w[min,max]=[0.027619, 0.280461] | time=0.232s
03:21:57 | INFO | tag=block6.q_proj iter=014 | J=0.447934 J_x=0.050572 J_w=0.039736 rel_change=3.774077e-03 | lambda_x[min,max]=[0.225488, 3.963421] lambda_w[min,max]=[0.027614, 0.279616] | time=0.237s
03:21:57 | INFO | tag=block6.q_proj iter=015 | J=0.444770 J_x=0.050257 J_w=0.039451 rel_change=3.164321e-03 | lambda_x[min,max]=[0.225898, 3.957731] lambda_w[min,max]=[0.027633, 0.278928] | time=0.235s
03:21:57 | INFO | tag=block6.q_proj iter=016 | J=0.442133 J_x=0.049979 J_w=0.039215 rel_change=2.636909e-03 | lambda_x[min,max]=[0.226981, 3.953511] lambda_w[min,max]=[0.027652, 0.278327] | time=0.236s
03:21:57 | INFO | tag=block6.q_proj iter=017 | J=0.439852 J_x=0.049739 J_w=0.039011 rel_change=2.280951e-03 | lambda_x[min,max]=[0.228214, 3.950039] lambda_w[min,max]=[0.027638, 0.277866] | time=0.237s
03:21:58 | INFO | tag=block6.q_proj iter=018 | J=0.437783 J_x=0.049534 J_w=0.038825 rel_change=2.068996e-03 | lambda_x[min,max]=[0.228542, 3.946953] lambda_w[min,max]=[0.027638, 0.277444] | time=0.241s
03:21:58 | INFO | tag=block6.q_proj iter=019 | J=0.435973 J_x=0.049359 J_w=0.038661 rel_change=1.810223e-03 | lambda_x[min,max]=[0.228509, 3.943859] lambda_w[min,max]=[0.027660, 0.277100] | time=0.232s
03:21:58 | INFO | tag=block6.q_proj iter=020 | J=0.434303 J_x=0.049205 J_w=0.038510 rel_change=1.669616e-03 | lambda_x[min,max]=[0.228386, 3.940961] lambda_w[min,max]=[0.027724, 0.276759] | time=0.240s
03:21:58 | INFO | tag=block6.q_proj iter=021 | J=0.432840 J_x=0.049064 J_w=0.038378 rel_change=1.463413e-03 | lambda_x[min,max]=[0.229215, 3.938449] lambda_w[min,max]=[0.027761, 0.276453] | time=0.233s
03:21:59 | INFO | tag=block6.q_proj iter=022 | J=0.431410 J_x=0.048938 J_w=0.038247 rel_change=1.430184e-03 | lambda_x[min,max]=[0.229483, 3.935894] lambda_w[min,max]=[0.027792, 0.276158] | time=0.239s
03:21:59 | INFO | tag=block6.q_proj iter=023 | J=0.430244 J_x=0.048817 J_w=0.038143 rel_change=1.166195e-03 | lambda_x[min,max]=[0.229458, 3.933828] lambda_w[min,max]=[0.027799, 0.275903] | time=0.236s
03:21:59 | INFO | tag=block6.q_proj iter=024 | J=0.429119 J_x=0.048717 J_w=0.038040 rel_change=1.124322e-03 | lambda_x[min,max]=[0.229210, 3.931426] lambda_w[min,max]=[0.027811, 0.275659] | time=0.237s
03:21:59 | INFO | tag=block6.q_proj iter=025 | J=0.428060 J_x=0.048626 J_w=0.037943 rel_change=1.058906e-03 | lambda_x[min,max]=[0.229369, 3.929497] lambda_w[min,max]=[0.027820, 0.275432] | time=0.230s
03:22:00 | INFO | tag=block6.q_proj iter=026 | J=0.427165 J_x=0.048536 J_w=0.037863 rel_change=8.957982e-04 | lambda_x[min,max]=[0.228912, 3.927536] lambda_w[min,max]=[0.027883, 0.275233] | time=0.236s
03:22:00 | INFO | tag=block6.q_proj iter=027 | J=0.426335 J_x=0.048452 J_w=0.037788 rel_change=8.295774e-04 | lambda_x[min,max]=[0.228471, 3.925796] lambda_w[min,max]=[0.027935, 0.275052] | time=0.239s
03:22:00 | INFO | tag=block6.q_proj iter=028 | J=0.425552 J_x=0.048376 J_w=0.037718 rel_change=7.828176e-04 | lambda_x[min,max]=[0.228366, 3.923958] lambda_w[min,max]=[0.027942, 0.274855] | time=0.241s
03:22:00 | INFO | tag=block6.q_proj iter=029 | J=0.424871 J_x=0.048304 J_w=0.037657 rel_change=6.809831e-04 | lambda_x[min,max]=[0.228484, 3.922261] lambda_w[min,max]=[0.027962, 0.274669] | time=0.232s
03:22:01 | INFO | tag=block6.q_proj iter=030 | J=0.424213 J_x=0.048238 J_w=0.037597 rel_change=6.586313e-04 | lambda_x[min,max]=[0.228669, 3.920267] lambda_w[min,max]=[0.027982, 0.274492] | time=0.241s
03:22:01 | INFO | tag=block6.q_proj iter=031 | J=0.423581 J_x=0.048179 J_w=0.037540 rel_change=6.312728e-04 | lambda_x[min,max]=[0.229068, 3.918922] lambda_w[min,max]=[0.027989, 0.274356] | time=0.232s
03:22:01 | INFO | tag=block6.q_proj iter=032 | J=0.422993 J_x=0.048123 J_w=0.037487 rel_change=5.880892e-04 | lambda_x[min,max]=[0.229357, 3.917614] lambda_w[min,max]=[0.027994, 0.274233] | time=0.237s
03:22:01 | INFO | tag=block6.q_proj iter=033 | J=0.422454 J_x=0.048071 J_w=0.037438 rel_change=5.397499e-04 | lambda_x[min,max]=[0.229772, 3.916370] lambda_w[min,max]=[0.027987, 0.274111] | time=0.231s
03:22:01 | INFO | tag=block6.q_proj iter=034 | J=0.421899 J_x=0.048026 J_w=0.037387 rel_change=5.543232e-04 | lambda_x[min,max]=[0.230215, 3.915223] lambda_w[min,max]=[0.027991, 0.274014] | time=0.234s
03:22:02 | INFO | tag=block6.q_proj iter=035 | J=0.421404 J_x=0.047981 J_w=0.037342 rel_change=4.954338e-04 | lambda_x[min,max]=[0.230468, 3.914114] lambda_w[min,max]=[0.028016, 0.273897] | time=0.234s
03:22:02 | INFO | tag=block6.q_proj iter=036 | J=0.420978 J_x=0.047938 J_w=0.037304 rel_change=4.253387e-04 | lambda_x[min,max]=[0.230769, 3.913538] lambda_w[min,max]=[0.028020, 0.273783] | time=0.239s
03:22:02 | INFO | tag=block6.q_proj iter=037 | J=0.420583 J_x=0.047900 J_w=0.037268 rel_change=3.951490e-04 | lambda_x[min,max]=[0.230931, 3.912709] lambda_w[min,max]=[0.028004, 0.273672] | time=0.230s
03:22:02 | INFO | tag=block6.q_proj iter=038 | J=0.420204 J_x=0.047865 J_w=0.037234 rel_change=3.791153e-04 | lambda_x[min,max]=[0.231202, 3.911786] lambda_w[min,max]=[0.027995, 0.273568] | time=0.237s
03:22:03 | INFO | tag=block6.q_proj iter=039 | J=0.419850 J_x=0.047832 J_w=0.037202 rel_change=3.540516e-04 | lambda_x[min,max]=[0.231299, 3.910872] lambda_w[min,max]=[0.028002, 0.273461] | time=0.239s
03:22:03 | INFO | tag=block6.q_proj iter=040 | J=0.419499 J_x=0.047800 J_w=0.037170 rel_change=3.514886e-04 | lambda_x[min,max]=[0.231402, 3.910015] lambda_w[min,max]=[0.028018, 0.273371] | time=0.239s
03:22:03 | INFO | tag=block6.q_proj iter=041 | J=0.419208 J_x=0.047766 J_w=0.037144 rel_change=2.905726e-04 | lambda_x[min,max]=[0.231460, 3.909281] lambda_w[min,max]=[0.028049, 0.273298] | time=0.229s
03:22:03 | INFO | tag=block6.q_proj iter=042 | J=0.418941 J_x=0.047735 J_w=0.037121 rel_change=2.675056e-04 | lambda_x[min,max]=[0.231356, 3.908560] lambda_w[min,max]=[0.028079, 0.273265] | time=0.240s
