15:49:54 | INFO | ========== Sweep 单次实验开始 ==========
15:49:54 | INFO | combo = {
  "target.block_indices": [
    8,
    9,
    10,
    11
  ],
  "quant.beta": 0.1,
  "quant_ext.init_mode": "pca",
  "quant_ext.error_mode": "relative"
}
15:49:54 | INFO | config = {
  "data": {
    "model_name": "facebook/opt-125m",
    "dataset_name": "wikitext",
    "dataset_config": "wikitext-2-raw-v1",
    "calib_split": "train",
    "eval_split": "test",
    "calib_num_tokens": 4096,
    "eval_num_tokens": null,
    "tokenizer_use_fast": true
  },
  "quant": {
    "beta": 0.1,
    "max_iters": 80,
    "tol": 1e-05,
    "convergence_check_every": 1,
    "codebook": [
      -2.0,
      -1.0,
      0.0,
      1.0,
      2.0
    ],
    "dtype": "float32",
    "eps": 1e-08,
    "log_every": 1,
    "init_mode": "pca",
    "error_mode": "relative",
    "track_u": true,
    "track_u_every": 1,
    "track_u_full_matrix": false,
    "random_init_orthogonal": true,
    "random_init_scale": 1.0
  },
  "eval": {
    "stride": 512,
    "device": "cuda"
  },
  "target": {
    "block_indices": [
      8,
      9,
      10,
      11
    ],
    "target_linear_names": [
      "q_proj",
      "k_proj",
      "v_proj",
      "out_proj"
    ]
  },
  "output_dir": "outputs_opt_qkvo_general_sweep_u_tracking\\t_block_indices_8-9-10-11__q_beta_0.1__init_mode_pca__error_mode_relative",
  "seed": 42
}
15:49:54 | INFO | 加载模型与 tokenizer：facebook/opt-125m
15:52:45 | INFO | 输入收集完成 | layer=block8.v_proj collected_tokens=4096 forward_chunks=2 elapsed=0.385s X_shape=[768, 4096]
15:52:45 | INFO | 输入收集完成 | layer=block8.out_proj collected_tokens=4096 forward_chunks=2 elapsed=0.385s X_shape=[768, 4096]
15:52:45 | INFO | 输入收集完成 | layer=block9.q_proj collected_tokens=4096 forward_chunks=2 elapsed=0.385s X_shape=[768, 4096]
15:52:45 | INFO | 输入收集完成 | layer=block9.k_proj collected_tokens=4096 forward_chunks=2 elapsed=0.385s X_shape=[768, 4096]
15:52:45 | INFO | 输入收集完成 | layer=block9.v_proj collected_tokens=4096 forward_chunks=2 elapsed=0.385s X_shape=[768, 4096]
15:52:45 | INFO | 输入收集完成 | layer=block9.out_proj collected_tokens=4096 forward_chunks=2 elapsed=0.385s X_shape=[768, 4096]
15:52:45 | INFO | 输入收集完成 | layer=block10.q_proj collected_tokens=4096 forward_chunks=2 elapsed=0.385s X_shape=[768, 4096]
15:52:45 | INFO | 输入收集完成 | layer=block10.k_proj collected_tokens=4096 forward_chunks=2 elapsed=0.385s X_shape=[768, 4096]
15:52:45 | INFO | 输入收集完成 | layer=block10.v_proj collected_tokens=4096 forward_chunks=2 elapsed=0.385s X_shape=[768, 4096]
15:52:45 | INFO | 输入收集完成 | layer=block10.out_proj collected_tokens=4096 forward_chunks=2 elapsed=0.385s X_shape=[768, 4096]
15:52:45 | INFO | 输入收集完成 | layer=block11.q_proj collected_tokens=4096 forward_chunks=2 elapsed=0.385s X_shape=[768, 4096]
15:52:45 | INFO | 输入收集完成 | layer=block11.k_proj collected_tokens=4096 forward_chunks=2 elapsed=0.385s X_shape=[768, 4096]
15:52:45 | INFO | 输入收集完成 | layer=block11.v_proj collected_tokens=4096 forward_chunks=2 elapsed=0.385s X_shape=[768, 4096]
15:52:45 | INFO | 输入收集完成 | layer=block11.out_proj collected_tokens=4096 forward_chunks=2 elapsed=0.385s X_shape=[768, 4096]
15:52:45 | INFO | 开始为所有目标 transformer blocks 的 Q/K/V/O 线性层构建 SQ-XW 对照组。
15:52:45 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block8.q_proj
15:52:45 | INFO | SQ-XW 误差计算完成 | layer=block8.q_proj rel_recon_error_x=0.669210 rel_recon_error_w=0.140136 rel_linear_error=0.497125 elapsed=0.048s
15:52:45 | INFO | SQ-XW 对照组构建完成 | layer=block8.q_proj bits=3 x_scale=3.77678561 w_scale=0.07979911
15:52:45 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block8.k_proj
15:52:45 | INFO | SQ-XW 误差计算完成 | layer=block8.k_proj rel_recon_error_x=0.669210 rel_recon_error_w=0.301824 rel_linear_error=0.368565 elapsed=0.047s
15:52:45 | INFO | SQ-XW 对照组构建完成 | layer=block8.k_proj bits=3 x_scale=3.77678561 w_scale=0.11104911
15:52:45 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block8.v_proj
15:52:45 | INFO | SQ-XW 误差计算完成 | layer=block8.v_proj rel_recon_error_x=0.669210 rel_recon_error_w=0.237513 rel_linear_error=0.943759 elapsed=0.045s
15:52:45 | INFO | SQ-XW 对照组构建完成 | layer=block8.v_proj bits=3 x_scale=3.77678561 w_scale=0.03899274
15:52:45 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block8.out_proj
15:52:45 | INFO | SQ-XW 误差计算完成 | layer=block8.out_proj rel_recon_error_x=0.213817 rel_recon_error_w=0.348258 rel_linear_error=0.717631 elapsed=0.047s
15:52:45 | INFO | SQ-XW 对照组构建完成 | layer=block8.out_proj bits=3 x_scale=0.18889509 w_scale=0.04234096
15:52:45 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block9.q_proj
15:52:45 | INFO | SQ-XW 误差计算完成 | layer=block9.q_proj rel_recon_error_x=0.769513 rel_recon_error_w=0.157180 rel_linear_error=0.615857 elapsed=0.046s
15:52:45 | INFO | SQ-XW 对照组构建完成 | layer=block9.q_proj bits=3 x_scale=3.75892854 w_scale=0.08328683
15:52:45 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block9.k_proj
15:52:46 | INFO | SQ-XW 误差计算完成 | layer=block9.k_proj rel_recon_error_x=0.769513 rel_recon_error_w=0.284215 rel_linear_error=0.461449 elapsed=0.048s
15:52:46 | INFO | SQ-XW 对照组构建完成 | layer=block9.k_proj bits=3 x_scale=3.75892854 w_scale=0.10804967
15:52:46 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block9.v_proj
15:52:46 | INFO | SQ-XW 误差计算完成 | layer=block9.v_proj rel_recon_error_x=0.769513 rel_recon_error_w=0.224909 rel_linear_error=0.941919 elapsed=0.045s
15:52:46 | INFO | SQ-XW 对照组构建完成 | layer=block9.v_proj bits=3 x_scale=3.75892854 w_scale=0.03986468
15:52:46 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block9.out_proj
15:52:46 | INFO | SQ-XW 误差计算完成 | layer=block9.out_proj rel_recon_error_x=0.232639 rel_recon_error_w=0.362596 rel_linear_error=0.665637 elapsed=0.049s
15:52:46 | INFO | SQ-XW 对照组构建完成 | layer=block9.out_proj bits=3 x_scale=0.24330357 w_scale=0.04907227
15:52:46 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block10.q_proj
15:52:46 | INFO | SQ-XW 误差计算完成 | layer=block10.q_proj rel_recon_error_x=0.805865 rel_recon_error_w=0.242187 rel_linear_error=0.449564 elapsed=0.051s
15:52:46 | INFO | SQ-XW 对照组构建完成 | layer=block10.q_proj bits=3 x_scale=2.64955354 w_scale=0.09577288
15:52:46 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block10.k_proj
15:52:46 | INFO | SQ-XW 误差计算完成 | layer=block10.k_proj rel_recon_error_x=0.805865 rel_recon_error_w=0.224691 rel_linear_error=0.384122 elapsed=0.047s
15:52:46 | INFO | SQ-XW 对照组构建完成 | layer=block10.k_proj bits=3 x_scale=2.64955354 w_scale=0.09298270
15:52:46 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block10.v_proj
15:52:46 | INFO | SQ-XW 误差计算完成 | layer=block10.v_proj rel_recon_error_x=0.805865 rel_recon_error_w=0.266271 rel_linear_error=1.038680 elapsed=0.046s
15:52:46 | INFO | SQ-XW 对照组构建完成 | layer=block10.v_proj bits=3 x_scale=2.64955354 w_scale=0.04820034
15:52:46 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block10.out_proj
15:52:46 | INFO | SQ-XW 误差计算完成 | layer=block10.out_proj rel_recon_error_x=0.299572 rel_recon_error_w=0.280512 rel_linear_error=0.693751 elapsed=0.049s
15:52:46 | INFO | SQ-XW 对照组构建完成 | layer=block10.out_proj bits=3 x_scale=0.26395088 w_scale=0.04938616
15:52:46 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block11.q_proj
15:52:46 | INFO | SQ-XW 误差计算完成 | layer=block11.q_proj rel_recon_error_x=0.934975 rel_recon_error_w=0.137037 rel_linear_error=0.841778 elapsed=0.047s
15:52:46 | INFO | SQ-XW 对照组构建完成 | layer=block11.q_proj bits=3 x_scale=3.78571439 w_scale=0.07163783
15:52:46 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block11.k_proj
15:52:46 | INFO | SQ-XW 误差计算完成 | layer=block11.k_proj rel_recon_error_x=0.934975 rel_recon_error_w=0.159061 rel_linear_error=0.758373 elapsed=0.048s
15:52:46 | INFO | SQ-XW 对照组构建完成 | layer=block11.k_proj bits=3 x_scale=3.78571439 w_scale=0.07533482
15:52:46 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block11.v_proj
15:52:46 | INFO | SQ-XW 误差计算完成 | layer=block11.v_proj rel_recon_error_x=0.934975 rel_recon_error_w=0.440576 rel_linear_error=1.034687 elapsed=0.048s
15:52:46 | INFO | SQ-XW 对照组构建完成 | layer=block11.v_proj bits=3 x_scale=3.78571439 w_scale=0.07139369
15:52:46 | INFO | 开始计算 SQ-XW 对照组误差 | layer=block11.out_proj
15:52:46 | INFO | SQ-XW 误差计算完成 | layer=block11.out_proj rel_recon_error_x=0.192631 rel_recon_error_w=0.744155 rel_linear_error=0.829729 elapsed=0.056s
15:52:46 | INFO | SQ-XW 对照组构建完成 | layer=block11.out_proj bits=3 x_scale=0.22572544 w_scale=0.12772043
15:52:46 | INFO | 开始 PPL 评测 | tag=sq_all_blocks_qkvo stride=512 max_eval_tokens=None
15:53:10 | INFO | PPL 评测完成 | tag=sq_all_blocks_qkvo ppl=197.938278 eval_tokens=286178 target_tokens=286178 windows=556 elapsed=23.895s
15:53:10 | INFO | 开始为目标层构建扩展量化器。
15:53:10 | INFO | block8.q_proj.X_calib stats | shape=[768, 4096] dtype=torch.float16 device=cpu mean=-0.017816 std=0.586248 min=-26.437500 max=6.972656 fro=1040.184692
15:53:10 | INFO | block8.q_proj.W stats | shape=[768, 768] dtype=torch.float32 device=cpu mean=-0.000188 std=0.061300 min=-0.553711 max=0.558594 fro=47.078720
15:53:10 | INFO | 开始拟合量化器 | tag=block8.q_proj d=768 N=4096 M=768 beta=0.1000 max_iters=80 tol=1.00e-05 init_mode=pca error_mode=relative
15:53:10 | INFO | tag=block8.q_proj iter=001 | J=0.286135 J_x=0.186227 J_w=0.999074 rel_change=inf | time=0.277s
15:53:11 | INFO | tag=block8.q_proj iter=002 | J=0.154473 J_x=0.112400 J_w=0.420731 rel_change=1.316619e-01 | time=0.283s
15:53:11 | INFO | tag=block8.q_proj iter=003 | J=0.105953 J_x=0.085537 J_w=0.204154 rel_change=4.852012e-02 | time=0.288s
15:53:11 | INFO | tag=block8.q_proj iter=004 | J=0.087484 J_x=0.073586 J_w=0.138971 rel_change=1.846897e-02 | time=0.288s
15:53:12 | INFO | tag=block8.q_proj iter=005 | J=0.078430 J_x=0.067048 J_w=0.113821 rel_change=9.053953e-03 | time=0.288s
15:53:12 | INFO | tag=block8.q_proj iter=006 | J=0.073250 J_x=0.062971 J_w=0.102789 rel_change=5.179606e-03 | time=0.291s
15:53:12 | INFO | tag=block8.q_proj iter=007 | J=0.069935 J_x=0.060194 J_w=0.097408 rel_change=3.315121e-03 | time=0.286s
15:53:12 | INFO | tag=block8.q_proj iter=008 | J=0.067604 J_x=0.058164 J_w=0.094398 rel_change=2.331212e-03 | time=0.293s
15:53:13 | INFO | tag=block8.q_proj iter=009 | J=0.065860 J_x=0.056615 J_w=0.092443 rel_change=1.744062e-03 | time=0.288s
15:53:13 | INFO | tag=block8.q_proj iter=010 | J=0.064491 J_x=0.055376 J_w=0.091154 rel_change=1.368426e-03 | time=0.286s
15:53:13 | INFO | tag=block8.q_proj iter=011 | J=0.063394 J_x=0.054371 J_w=0.090230 rel_change=1.097254e-03 | time=0.282s
15:53:14 | INFO | tag=block8.q_proj iter=012 | J=0.062481 J_x=0.053531 J_w=0.089497 rel_change=9.129569e-04 | time=0.286s
15:53:14 | INFO | tag=block8.q_proj iter=013 | J=0.061712 J_x=0.052821 J_w=0.088903 rel_change=7.692650e-04 | time=0.296s
15:53:14 | INFO | tag=block8.q_proj iter=014 | J=0.061056 J_x=0.052215 J_w=0.088413 rel_change=6.553493e-04 | time=0.286s
15:53:14 | INFO | tag=block8.q_proj iter=015 | J=0.060480 J_x=0.051686 J_w=0.087947 rel_change=5.760305e-04 | time=0.284s
15:53:15 | INFO | tag=block8.q_proj iter=016 | J=0.059978 J_x=0.051217 J_w=0.087609 rel_change=5.026124e-04 | time=0.289s
15:53:15 | INFO | tag=block8.q_proj iter=017 | J=0.059533 J_x=0.050806 J_w=0.087274 rel_change=4.445910e-04 | time=0.286s
15:53:15 | INFO | tag=block8.q_proj iter=018 | J=0.059136 J_x=0.050438 J_w=0.086978 rel_change=3.970452e-04 | time=0.290s
15:53:16 | INFO | tag=block8.q_proj iter=019 | J=0.058779 J_x=0.050105 J_w=0.086743 rel_change=3.569722e-04 | time=0.303s
15:53:16 | INFO | tag=block8.q_proj iter=020 | J=0.058457 J_x=0.049803 J_w=0.086539 rel_change=3.222786e-04 | time=0.290s
15:53:16 | INFO | tag=block8.q_proj iter=021 | J=0.058164 J_x=0.049531 J_w=0.086333 rel_change=2.929308e-04 | time=0.288s
15:53:17 | INFO | tag=block8.q_proj iter=022 | J=0.057896 J_x=0.049282 J_w=0.086135 rel_change=2.683960e-04 | time=0.290s
15:53:17 | INFO | tag=block8.q_proj iter=023 | J=0.057650 J_x=0.049053 J_w=0.085965 rel_change=2.455488e-04 | time=0.292s
15:53:17 | INFO | tag=block8.q_proj iter=024 | J=0.057422 J_x=0.048841 J_w=0.085813 rel_change=2.279989e-04 | time=0.293s
15:53:17 | INFO | tag=block8.q_proj iter=025 | J=0.057209 J_x=0.048642 J_w=0.085669 rel_change=2.130307e-04 | time=0.289s
15:53:18 | INFO | tag=block8.q_proj iter=026 | J=0.057013 J_x=0.048461 J_w=0.085525 rel_change=1.957230e-04 | time=0.287s
15:53:18 | INFO | tag=block8.q_proj iter=027 | J=0.056831 J_x=0.048292 J_w=0.085392 rel_change=1.824088e-04 | time=0.290s
15:53:18 | INFO | tag=block8.q_proj iter=028 | J=0.056660 J_x=0.048134 J_w=0.085265 rel_change=1.706742e-04 | time=0.287s
15:53:19 | INFO | tag=block8.q_proj iter=029 | J=0.056499 J_x=0.047984 J_w=0.085154 rel_change=1.606904e-04 | time=0.285s
15:53:19 | INFO | tag=block8.q_proj iter=030 | J=0.056350 J_x=0.047844 J_w=0.085060 rel_change=1.495145e-04 | time=0.292s
15:53:19 | INFO | tag=block8.q_proj iter=031 | J=0.056211 J_x=0.047713 J_w=0.084971 rel_change=1.393519e-04 | time=0.296s
15:53:19 | INFO | tag=block8.q_proj iter=032 | J=0.056079 J_x=0.047590 J_w=0.084886 rel_change=1.317188e-04 | time=0.286s
15:53:20 | INFO | tag=block8.q_proj iter=033 | J=0.055954 J_x=0.047472 J_w=0.084813 rel_change=1.251101e-04 | time=0.282s
15:53:20 | INFO | tag=block8.q_proj iter=034 | J=0.055837 J_x=0.047363 J_w=0.084745 rel_change=1.164563e-04 | time=0.292s
15:53:20 | INFO | tag=block8.q_proj iter=035 | J=0.055728 J_x=0.047261 J_w=0.084672 rel_change=1.091659e-04 | time=0.292s
15:53:21 | INFO | tag=block8.q_proj iter=036 | J=0.055626 J_x=0.047166 J_w=0.084603 rel_change=1.019202e-04 | time=0.286s
15:53:21 | INFO | tag=block8.q_proj iter=037 | J=0.055530 J_x=0.047076 J_w=0.084540 rel_change=9.632483e-05 | time=0.290s
15:53:21 | INFO | tag=block8.q_proj iter=038 | J=0.055438 J_x=0.046990 J_w=0.084480 rel_change=9.213015e-05 | time=0.297s
15:53:21 | INFO | tag=block8.q_proj iter=039 | J=0.055350 J_x=0.046908 J_w=0.084415 rel_change=8.802861e-05 | time=0.277s
15:53:22 | INFO | tag=block8.q_proj iter=040 | J=0.055268 J_x=0.046832 J_w=0.084362 rel_change=8.134544e-05 | time=0.304s
15:53:22 | INFO | tag=block8.q_proj iter=041 | J=0.055189 J_x=0.046758 J_w=0.084313 rel_change=7.895008e-05 | time=0.293s
15:53:22 | INFO | tag=block8.q_proj iter=042 | J=0.055112 J_x=0.046687 J_w=0.084257 rel_change=7.713214e-05 | time=0.300s
15:53:23 | INFO | tag=block8.q_proj iter=043 | J=0.055038 J_x=0.046618 J_w=0.084201 rel_change=7.384643e-05 | time=0.290s
15:53:23 | INFO | tag=block8.q_proj iter=044 | J=0.054969 J_x=0.046553 J_w=0.084155 rel_change=6.947294e-05 | time=0.307s
15:53:23 | INFO | tag=block8.q_proj iter=045 | J=0.054902 J_x=0.046492 J_w=0.084098 rel_change=6.724894e-05 | time=0.289s
15:53:24 | INFO | tag=block8.q_proj iter=046 | J=0.054839 J_x=0.046435 J_w=0.084047 rel_change=6.248057e-05 | time=0.296s
15:53:24 | INFO | tag=block8.q_proj iter=047 | J=0.054778 J_x=0.046379 J_w=0.083993 rel_change=6.149709e-05 | time=0.310s
15:53:24 | INFO | tag=block8.q_proj iter=048 | J=0.054720 J_x=0.046325 J_w=0.083948 rel_change=5.767122e-05 | time=0.297s
15:53:24 | INFO | tag=block8.q_proj iter=049 | J=0.054665 J_x=0.046273 J_w=0.083918 rel_change=5.533546e-05 | time=0.297s
15:53:25 | INFO | tag=block8.q_proj iter=050 | J=0.054612 J_x=0.046224 J_w=0.083879 rel_change=5.313382e-05 | time=0.303s
15:53:25 | INFO | tag=block8.q_proj iter=051 | J=0.054561 J_x=0.046175 J_w=0.083868 rel_change=5.025789e-05 | time=0.176s
15:53:25 | INFO | tag=block8.q_proj iter=052 | J=0.054513 J_x=0.046129 J_w=0.083840 rel_change=4.854426e-05 | time=0.176s
15:53:25 | INFO | tag=block8.q_proj iter=053 | J=0.054466 J_x=0.046083 J_w=0.083823 rel_change=4.712492e-05 | time=0.180s
15:53:25 | INFO | tag=block8.q_proj iter=054 | J=0.054421 J_x=0.046041 J_w=0.083802 rel_change=4.481524e-05 | time=0.170s
15:53:26 | INFO | tag=block8.q_proj iter=055 | J=0.054376 J_x=0.045999 J_w=0.083769 rel_change=4.490092e-05 | time=0.172s
15:53:26 | INFO | tag=block8.q_proj iter=056 | J=0.054332 J_x=0.045958 J_w=0.083740 rel_change=4.357100e-05 | time=0.177s
15:53:26 | INFO | tag=block8.q_proj iter=057 | J=0.054292 J_x=0.045920 J_w=0.083723 rel_change=3.997609e-05 | time=0.174s
15:53:26 | INFO | tag=block8.q_proj iter=058 | J=0.054253 J_x=0.045883 J_w=0.083693 rel_change=3.970787e-05 | time=0.169s
15:53:26 | INFO | tag=block8.q_proj iter=059 | J=0.054215 J_x=0.045848 J_w=0.083674 rel_change=3.726780e-05 | time=0.167s
15:53:26 | INFO | tag=block8.q_proj iter=060 | J=0.054179 J_x=0.045814 J_w=0.083654 rel_change=3.624707e-05 | time=0.164s
15:53:27 | INFO | tag=block8.q_proj iter=061 | J=0.054144 J_x=0.045780 J_w=0.083639 rel_change=3.563613e-05 | time=0.166s
15:53:27 | INFO | tag=block8.q_proj iter=062 | J=0.054108 J_x=0.045747 J_w=0.083607 rel_change=3.555417e-05 | time=0.172s
15:53:27 | INFO | tag=block8.q_proj iter=063 | J=0.054075 J_x=0.045716 J_w=0.083587 rel_change=3.285334e-05 | time=0.166s
15:53:27 | INFO | tag=block8.q_proj iter=064 | J=0.054044 J_x=0.045687 J_w=0.083565 rel_change=3.145263e-05 | time=0.174s
15:53:27 | INFO | tag=block8.q_proj iter=065 | J=0.054014 J_x=0.045659 J_w=0.083546 rel_change=3.021583e-05 | time=0.173s
15:53:27 | INFO | tag=block8.q_proj iter=066 | J=0.053985 J_x=0.045632 J_w=0.083534 rel_change=2.856925e-05 | time=0.171s
15:53:28 | INFO | tag=block8.q_proj iter=067 | J=0.053956 J_x=0.045604 J_w=0.083519 rel_change=2.888963e-05 | time=0.165s
15:53:28 | INFO | tag=block8.q_proj iter=068 | J=0.053928 J_x=0.045577 J_w=0.083511 rel_change=2.817065e-05 | time=0.172s
15:53:28 | INFO | tag=block8.q_proj iter=069 | J=0.053901 J_x=0.045550 J_w=0.083502 rel_change=2.721325e-05 | time=0.162s
15:53:28 | INFO | tag=block8.q_proj iter=070 | J=0.053874 J_x=0.045524 J_w=0.083497 rel_change=2.663210e-05 | time=0.169s
15:53:28 | INFO | tag=block8.q_proj iter=071 | J=0.053847 J_x=0.045499 J_w=0.083485 rel_change=2.677739e-05 | time=0.165s
15:53:28 | INFO | tag=block8.q_proj iter=072 | J=0.053820 J_x=0.045473 J_w=0.083474 rel_change=2.691522e-05 | time=0.162s
15:53:29 | INFO | tag=block8.q_proj iter=073 | J=0.053794 J_x=0.045448 J_w=0.083458 rel_change=2.652034e-05 | time=0.176s
15:53:29 | INFO | tag=block8.q_proj iter=074 | J=0.053769 J_x=0.045424 J_w=0.083445 rel_change=2.519414e-05 | time=0.178s
15:53:29 | INFO | tag=block8.q_proj iter=075 | J=0.053745 J_x=0.045401 J_w=0.083438 rel_change=2.404302e-05 | time=0.161s
15:53:29 | INFO | tag=block8.q_proj iter=076 | J=0.053721 J_x=0.045379 J_w=0.083426 rel_change=2.339482e-05 | time=0.169s
15:53:29 | INFO | tag=block8.q_proj iter=077 | J=0.053699 J_x=0.045358 J_w=0.083416 rel_change=2.172217e-05 | time=0.166s
15:53:30 | INFO | tag=block8.q_proj iter=078 | J=0.053678 J_x=0.045337 J_w=0.083402 rel_change=2.193823e-05 | time=0.161s
15:53:30 | INFO | tag=block8.q_proj iter=079 | J=0.053657 J_x=0.045318 J_w=0.083388 rel_change=2.101809e-05 | time=0.165s
15:53:30 | INFO | tag=block8.q_proj iter=080 | J=0.053636 J_x=0.045299 J_w=0.083371 rel_change=2.035499e-05 | time=0.166s
15:53:30 | INFO | 量化器拟合完成 | tag=block8.q_proj convergence_iter=80 total_fit_time=19.744s
15:53:30 | INFO | 开始计算重建/近似误差 | layer=block8.q_proj error_mode=relative
15:53:30 | INFO | 误差计算完成 | layer=block8.q_proj err_x=0.045341 err_w=0.087019 rel_linear_error=0.130540 elapsed=0.129s
15:53:31 | INFO | block8.k_proj.X_calib stats | shape=[768, 4096] dtype=torch.float16 device=cpu mean=-0.017816 std=0.586248 min=-26.437500 max=6.972656 fro=1040.184692
15:53:31 | INFO | block8.k_proj.W stats | shape=[768, 768] dtype=torch.float32 device=cpu mean=0.000047 std=0.057416 min=-0.777344 max=0.675293 fro=44.095657
15:53:31 | INFO | 开始拟合量化器 | tag=block8.k_proj d=768 N=4096 M=768 beta=0.1000 max_iters=80 tol=1.00e-05 init_mode=pca error_mode=relative
15:53:32 | INFO | tag=block8.k_proj iter=001 | J=0.284460 J_x=0.186226 J_w=0.982348 rel_change=inf | time=0.179s
15:53:32 | INFO | tag=block8.k_proj iter=002 | J=0.152319 J_x=0.112414 J_w=0.399051 rel_change=1.321412e-01 | time=0.175s
15:53:32 | INFO | tag=block8.k_proj iter=003 | J=0.104496 J_x=0.085531 J_w=0.189647 rel_change=4.782330e-02 | time=0.167s
15:53:32 | INFO | tag=block8.k_proj iter=004 | J=0.086636 J_x=0.073581 J_w=0.130548 rel_change=1.785997e-02 | time=0.167s
15:53:32 | INFO | tag=block8.k_proj iter=005 | J=0.077921 J_x=0.067031 J_w=0.108903 rel_change=8.714892e-03 | time=0.169s
15:53:32 | INFO | tag=block8.k_proj iter=006 | J=0.072820 J_x=0.062984 J_w=0.098362 rel_change=5.100861e-03 | time=0.164s
15:53:33 | INFO | tag=block8.k_proj iter=007 | J=0.069543 J_x=0.060205 J_w=0.093381 rel_change=3.276803e-03 | time=0.168s
15:53:33 | INFO | tag=block8.k_proj iter=008 | J=0.067228 J_x=0.058158 J_w=0.090698 rel_change=2.315380e-03 | time=0.164s
15:53:33 | INFO | tag=block8.k_proj iter=009 | J=0.065499 J_x=0.056597 J_w=0.089025 rel_change=1.728676e-03 | time=0.167s
15:53:33 | INFO | tag=block8.k_proj iter=010 | J=0.064134 J_x=0.055358 J_w=0.087756 rel_change=1.365617e-03 | time=0.171s
15:53:33 | INFO | tag=block8.k_proj iter=011 | J=0.063041 J_x=0.054352 J_w=0.086893 rel_change=1.092814e-03 | time=0.168s
15:53:33 | INFO | tag=block8.k_proj iter=012 | J=0.062134 J_x=0.053517 J_w=0.086167 rel_change=9.072497e-04 | time=0.168s
15:53:34 | INFO | tag=block8.k_proj iter=013 | J=0.061367 J_x=0.052808 J_w=0.085596 rel_change=7.662028e-04 | time=0.170s
15:53:34 | INFO | tag=block8.k_proj iter=014 | J=0.060703 J_x=0.052187 J_w=0.085166 rel_change=6.641410e-04 | time=0.164s
